[0.74836601 0.65626904],[0.74509804 1.26170034],[0.57352941 0.57885702],
[0.94444444 0.51068823],[0.94117647 1.11611953],[0.09640523 0.8191809 ],
[0.58660131 0.51415444],[0.95751634 0.44598565],[0.95424837 1.05141695],
[0.85294118 1.31715969],[0.49836601 0.7151946 ],[0.97058824 0.38128307],
[0.49509804 1.3206259 ],[0.39379085 0.40785734],[0.28921569 1.27903138],
[0.76143791 0.94511985],[0.40686275 0.34315476],[0.30555556 0.60889751],
[0.30228758 1.2143288 ],[0.67320261 1.14616001],[0.31862745 0.54419492],
[0.31535948 1.14962622],[0.14379085 0.46678291],[0.61601307 0.13287137],
[0.51470588 0.39861412],[0.9869281  0.06470258],[0.51143791 1.00404541],
[0.98366013 0.67013388],[0.15686275 0.40208033],[0.88235294 0.93587662],
[0.52777778 0.33391154],[0.5245098  0.93934283],[0.42320261 1.20508558],
[0.89542484 0.87117404],[0.33496732 0.22761444],[0.33169935 0.83304573],
[0.7369281  0.12362815],[0.24346405 1.0340859 ],[0.73366013 0.72905944],
[0.75       0.05892557],[0.25653595 0.96938332],[0.17320261 0.08549984],
[0.54411765 0.01733105],[0.06862745 0.95667388],[0.54084967 0.62276234],
[0.18627451 0.02079726],[0.91176471 0.55459355],[0.08496732 0.28654   ],
[0.90849673 1.16002485],[0.08169935 0.8919713 ],[0.45588235 0.21837121],
[0.55392157 0.55805976],[0.45261438 0.82380251],[0.09803922 0.22183742],
[0.82352941 0.75563372],[0.82026144 1.36106501],[0.46568627 0.75909993],
[0.83333333 1.29636243],[0.66503268 0.00808782],[0.7630719  0.34777637],
[0.66176471 0.61351912],[0.30718954 0.01155403],[0.65849673 1.21895042],
[0.6748366  0.54881654],[0.11111111 0.51068823],[0.00980392 0.77643098],
[0.48202614 0.44251944],[0.97222222 0.13749299],[0.00653595 1.38186227],
[0.47875817 1.04795074],[0.37745098 1.31369348],[0.12418301 0.44598565],
[0.02287582 0.71172839],[0.01960784 1.31715969],[0.88398693 0.33853315],
[0.39052288 1.2489909 ],[0.03594771 0.64702581],[0.40359477 1.18428832],
[0.32026144 0.30040484],[0.69117647 0.23223605],[0.6879085  0.83766735],
[0.58660131 1.10341009],[0.33333333 0.23570226],[0.23202614 0.501445  ],
[0.70424837 0.16753347],[0.22875817 1.1068763 ],[0.60294118 0.43327621],
[0.70098039 0.77296477],[0.5996732  1.03870751],[0.24509804 0.43674242],
[0.97058824 0.97053872],[0.6127451  0.97400493],[0.03921569 0.39514791],
[0.9003268  0.02195266],[0.40686275 0.93241041],[0.05228758 0.33044533],
[0.54248366 0.02541887],[0.04901961 0.93587662],[0.8120915  0.22299282],
[0.91013072 0.56268138],[0.06535948 0.26574274],[0.80882353 0.82842412],
[0.45424837 0.22645903],[0.82189542 0.76372154],[0.24836601 0.18486452],
[0.61601307 0.72212702],[0.26143791 0.12016194],[0.25816993 0.72559323],
[0.63235294 0.05199315],[0.15686275 0.99133598],[0.62908497 0.65742444],
[0.2745098  0.05545936],[0.62581699 1.26285574],[0.16993464 0.9266334 ],
[0.64215686 0.59272186],[0.8251634  0.51184363],[0.55065359 1.39919332],
[0.46732026 0.51530984],[0.93954248 0.18139831],[0.83823529 0.44714105],
[0.83496732 1.05257235],[0.38235294 0.11091871],[0.73366013 1.31831509],
[0.37908497 0.71635001],[0.85130719 0.38243847],[0.37581699 1.3217813 ],
[0.75       0.64818122],[0.74673203 1.25361251],[0.18627451 0.61005291],
[0.55392157 1.14731541],[0.19934641 0.54535033],[0.09803922 0.81109307],
[0.19607843 1.15078162],[0.95915033 0.43789783],[0.56699346 1.08261283],
[0.46568627 1.34835558],[0.2124183  0.48064775],[0.10784314 1.35182179],
[0.39542484 0.39976952],[0.86764706 0.06585798],[0.0375817  0.40323573],
[0.7630719  0.93703203],[0.40849673 0.33506694],[0.30718954 0.60080968],
[0.40522876 0.94049824],[0.77941176 0.26689815],[0.30392157 1.20624098],
[0.77614379 0.87232944],[0.6748366  1.13807219],[0.42156863 0.27036436],
[0.31699346 1.1415384 ],[0.78921569 0.80762686],[0.21568627 0.22876984],
[0.97222222 0.72674864],[0.12745098 0.42981   ],[0.61764706 0.12478355],
[0.12418301 1.0352413 ],[0.61437908 0.73021485],[0.98856209 0.05661476],
[0.98529412 0.66204605],[0.14052288 0.36510742],[0.63071895 0.06008097],
[0.88398693 0.9277888 ],[0.98202614 1.26747735],[0.1372549  0.97053872],
[0.03594771 1.23628146],[0.99836601 0.59734347],[0.89705882 0.86308622],
[0.79248366 0.55574896],[0.33660131 0.21952662],[0.33333333 0.82495791],
[0.3496732  0.15482403],[0.70098039 1.36222042],[0.34640523 0.76025533],
[0.24509804 1.02599807],[0.71732026 0.69208654],[0.71405229 1.29751784],
[0.54575163 0.00924323],[0.54248366 0.61467452],[0.1879085  0.01270944],
[0.91013072 1.15193703],[0.06535948 0.8549984 ],[0.55555556 0.54997194],
[0.45424837 0.81571469],[0.92647059 0.48180315],[0.92320261 1.08723445],
[0.82189542 1.35297719],[0.46405229 1.3564434 ],[0.3627451  0.44367484],
[0.25816993 1.31484888],[0.00490196 0.44714105],[0.2745098  0.64471501],
[0.76470588 0.33968855],[0.37254902 0.98440356],[0.27124183 1.2501463 ],
[0.64215686 1.18197751],[0.2875817  0.58001243],[0.28431373 1.18544372],
[0.57189542 0.23339145],[0.46732026 1.10456549],[0.93954248 0.77065396],
[0.1127451  0.50260041],[0.58496732 0.16868887],[0.48366013 0.43443162],
[0.95588235 0.10052008],[0.48039216 1.03986291],[0.95261438 0.70595138],
[0.12581699 0.43789783],[0.85130719 0.97169412],[0.49673203 0.36972904],
[0.49346405 0.97516033],[0.39215686 1.24090308],[0.86437908 0.90699154],
[0.69281046 0.22414823],[0.68954248 0.82957952],[0.70588235 0.15944565],
[0.2124183 1.0699034],[0.70261438 0.76487694],[0.14215686 0.12131734],
[0.5130719  0.05314855],[0.0375817  0.99249138],[0.50980392 0.65857985],
[0.15522876 0.05661476],[0.05392157 0.3223575 ],[0.87745098 1.19584235],
[0.05065359 0.9277888 ],[0.4248366  0.25418871],[0.52287582 0.59387726],
[0.42156863 0.85962001],[0.06699346 0.25765492],[0.78921569 1.39688251],
[0.43464052 0.79491743],[0.43137255 1.40034872],[0.71895425 0.44829646],
[0.2630719  0.11207411],[0.61437908 1.3194705 ],[0.25980392 0.71750541],
[0.63398693 0.04390532],[0.73202614 0.38359387],[0.63071895 0.64933662],
[0.27614379 0.04737153],[0.62745098 1.25476792],[0.99836601 1.18659912],
[0.64379085 0.58463404],[0.64052288 1.19006533],[0.08006536 0.54650573],
[0.45098039 0.47833694],[0.94117647 0.17331049],[0.44771242 1.08376824],
[0.34640523 1.34951098],[0.09313725 0.48180315],[0.85294118 0.37435065],
[0.35947712 1.2848084 ],[0.8496732  0.97978195],[0.28921569 0.33622234],
[0.1879085  0.60196509],[0.76143791 0.00231081],[0.66013072 0.26805355],
[0.18464052 1.20739638],[0.65686275 0.87348485],[0.55555556 1.13922759],
[0.30228758 0.27151976],[0.20098039 0.53726251],[0.67320261 0.20335097],
[0.19771242 1.1426938 ],[0.66993464 0.80878227],[0.56862745 1.07452501],
[0.21405229 0.47255992],[0.10947712 1.34373396],[0.58169935 1.00982243],
[0.00816993 0.43096541],[0.00490196 1.0363967 ],[0.86928105 0.05777016],
[0.86601307 0.66320146],[0.02124183 0.36626283],[0.51143791 0.06123637],
[0.76470588 0.9289442 ],[0.01797386 0.97169412],[0.78104575 0.25881033],
[0.87908497 0.59849888],[0.77777778 0.86424162],[0.42320261 0.26227653],
[0.79084967 0.79953904],[0.21732026 0.22068202],[0.23039216 0.15597944],
[0.22712418 0.76141073],[0.60130719 0.08781065],[0.12581699 1.02715348],
[0.59803922 0.69324194],[0.24346405 0.09127686],[0.59477124 1.29867324],
[0.13888889 0.9624509 ],[0.42647059 0.01039863],[0.06862745 0.01386484],
[0.43627451 0.55112734],[0.90849673 0.21721581],[0.80718954 0.48295855],
[0.80392157 1.08838985],[0.35130719 0.14673621],[0.70261438 1.35413259],
[0.34803922 0.75216751],[0.82026144 0.41825597],[0.34477124 1.3575988 ],
[0.71568627 1.28943001],[0.72875817 1.22472743],[0.15522876 0.64587041],
[0.15196078 1.25130171],[0.52287582 1.18313291],[0.16830065 0.58116783],
[0.06699346 0.84691057],[0.16503268 1.18659912],[0.92810458 0.47371533],
[0.43464052 1.38417308],[0.18137255 0.51646525],[0.9248366  1.07914662],
[0.07679739 1.38763929],[0.9379085  1.01444404],[0.36437908 0.43558702],
[0.83660131 0.10167548],[0.00653595 0.43905323],[0.73202614 0.97284953],
[0.37745098 0.37088444],[0.27614379 0.63662718],[0.37418301 0.97631574],
[0.74836601 0.30271565],[0.27287582 1.24205848],[0.74509804 0.90814694],
[0.64379085 1.17388969],[0.39052288 0.30618186],[0.28594771 1.1773559 ],
[0.75816993 0.84344436],[0.57352941 0.22530363],[0.94117647 0.76256614],
[0.09640523 0.4656275 ],[0.58660131 0.16060105],[0.09313725 1.0710588 ],
[0.58333333 0.76603235],[0.95751634 0.09243226],[0.95424837 0.69786356],
[0.85294118 0.9636063 ],[0.5996732  0.09589847],[0.95098039 1.30329485],
[0.49836601 0.36164121],[0.97058824 0.02772968],[0.49509804 0.96707251],
[0.96732026 0.63316097],[0.39379085 0.05430395],[0.76143791 0.59156646],
[0.30555556 0.25534412],[0.30228758 0.86077541],[0.31862745 0.19064153],
[0.66993464 1.39803792],[0.31535948 0.79607283],[0.21405229 1.06181558],
[0.3120915  1.40150413],[0.68300654 1.33333534],[0.14379085 0.11322952],
[0.51470588 0.04506073],[0.51143791 0.65049202],[0.98366013 0.31658049],
[0.15686275 0.04852694],[0.87908497 1.18775453],[0.5245098  0.58578944],
[0.42320261 0.85153219],[0.52124183 1.19122074],[0.89542484 0.51762065],
[0.89215686 1.12305195],[0.79084967 1.38879469],[0.43300654 1.3922609 ],
[0.33169935 0.47949234],[0.22712418 1.35066638],[0.24346405 0.68053251],
[0.73366013 0.37550605],[0.24019608 1.2859638 ],[0.73039216 0.98093735],
[0.25653595 0.61582993],[0.25326797 1.22126122],[0.06862745 0.60312049],
[0.54084967 0.26920895],[0.43627451 1.140383  ],[0.90849673 0.80647146],
[0.08169935 0.53841791],[0.55392157 0.20450637],[0.07843137 1.1438492 ],
[0.45261438 0.47024912],[0.44934641 1.07568041],[0.09477124 0.47371533],
[0.82026144 1.00751162],[0.46568627 0.40554654],[0.4624183  1.01097783],
[0.36111111 1.27672058],[0.83333333 0.94280904],[0.66176471 0.25996573],
[0.65849673 0.86539702],[0.30392157 0.26343194],[0.6748366  0.19526315],
[0.18137255 1.1057209 ],[0.67156863 0.80069444],[0.57026144 1.06643719],
[0.11111111 0.15713484],[0.48202614 0.08896605],[0.00653595 1.02830888],
[0.47875817 0.69439735],[0.12418301 0.09243226],[0.02287582 0.358175  ],
[0.01960784 0.9636063 ],[0.39052288 0.89543751],[0.88071895 0.59041105],
[0.03594771 0.29347242],[0.03267974 0.89890372],[0.40359477 0.83073493],
[0.6879085  0.48411396],[0.23202614 0.14789161],[0.58333333 1.355288  ],
[0.22875817 0.75332291],[0.70098039 0.41941138],[0.2254902  1.35875421],
[0.5996732  0.68515412],[0.24509804 0.08318903],[0.59640523 1.29058542],
[0.24183007 0.68862033],[0.96732026 1.22241662],[0.6127451  0.62045154],
[0.60947712 1.22588283],[0.98039216 1.15771404],[0.04901961 0.58232323],
[0.91013072 0.20912799],[0.80882353 0.47487073],[0.31535948 1.38532848],
[0.0620915  0.51762065],[0.80555556 1.08030203],[0.82189542 0.41016815],
[0.32843137 1.3206259 ],[0.81862745 1.01559945],[0.25816993 0.37203984],
[0.15686275 0.63778259],[0.62908497 0.30387105],[0.15359477 1.24321388],
[0.62581699 0.90930235],[0.5245098  1.17504509],[0.27124183 0.30733726],
[0.16993464 0.57308001],[0.64215686 0.23916847],[0.16666667 1.1785113 ],
[0.63888889 0.84459977],[0.5375817  1.11034251],[0.18300654 0.50837742],
[0.55065359 1.04563993],[0.46732026 0.16175645],[0.83823529 0.09358766],
[0.83496732 0.69901896],[0.73366013 0.9647617 ],[0.48039216 0.09705387],
[0.37908497 0.36279662],[0.85130719 0.02888508],[0.37581699 0.96822791],
[0.75       0.29462783],[0.84803922 0.63431638],[0.74673203 0.90005912],
[0.39215686 0.29809404],[0.75980392 0.83535654],[0.19934641 0.19179694],
[0.19607843 0.79722823],[0.09477124 1.06297098],[0.95915033 0.08434444],
[0.56699346 0.72905944],[0.2124183  0.12709436],[0.56372549 1.33449074],
[0.10784314 0.9982684 ],[0.96895425 0.62507315],[0.0375817  0.04968234],
[0.40522876 0.58694484],[0.30392157 0.85268759],[0.87745098 0.25303331],
[0.77614379 0.51877605],[0.77287582 1.12420735],[0.67156863 1.38995009],
[0.31699346 0.78798501],[0.78921569 0.45407347],[0.31372549 1.3934163 ],
[0.68464052 1.32524751],[0.33006536 0.72328243],[0.69771242 1.26054493],
[0.12418301 0.68168791],[0.61437908 0.37666146],[0.12091503 1.28711921],
[0.98529412 0.30849266],[0.14052288 0.01155403],[0.98202614 0.91392396],
[0.1372549  0.61698533],[0.88071895 1.17966671],[0.03594771 0.88272807],
[0.13398693 1.22241662],[0.99836601 0.24379008],[0.89705882 0.50953283],
[0.89379085 1.11496412],[0.53921569 0.51299904],[0.90686275 1.05026154],
[0.33333333 0.47140452],[0.70098039 1.00866703],[0.34640523 0.40670194],
[0.24509804 0.67244468],[0.34313725 1.01213324],[0.71732026 0.33853315],
[0.24183007 1.27787598],[0.71405229 0.94396444],[0.35947712 0.34199936],
[0.25490196 1.2131734 ],[0.54248366 0.26112113],[0.18464052 0.26458734],
[0.91013072 0.79838364],[0.55555556 0.19641855],[0.45424837 0.46216129],
[0.0620915 1.1068763],[0.55228758 0.80184985],[0.92647059 0.12824976],
[0.92320261 0.73368106],[0.56862745 0.13171597],[0.91993464 1.33911235],
[0.46405229 1.00289001],[0.93627451 0.66897847],[0.3627451  0.09012145],
[0.00490196 0.09358766],[0.37254902 0.63085017],[0.27124183 0.89659291],
[0.2875817  0.22645903],[0.28431373 0.83189033],[0.18300654 1.09763308],
[0.93954248 0.41710057],[0.1127451  0.14904702],[0.48039216 0.68630952],
[0.95261438 0.35239799],[0.12581699 0.08434444],[0.12254902 0.68977573],
[0.49673203 0.01617565],[0.84803922 1.22357203],[0.49346405 0.62160694],
[0.39215686 0.88734969],[0.49019608 1.22703824],[0.86437908 0.55343815],
[0.86111111 1.15886945],[0.03431373 0.8908159 ],[0.68954248 0.47602613],
[0.2124183  0.71635001],[0.70261438 0.41132355],[0.20915033 1.3217813 ],
[0.69934641 1.01675485],[0.96895425 1.2143288 ],[0.61111111 1.21779501],
[0.0375817  0.63893799],[0.50980392 0.30502645],[0.15196078 0.30849266],
[0.87745098 0.84228896],[0.05065359 0.57423541],[0.52287582 0.24032387],
[0.04738562 1.17966671],[0.42156863 0.50606662],[0.51960784 0.84575517],
[0.41830065 1.11149791],[0.06372549 0.50953283],[0.78921569 1.04332912],
[0.43464052 0.44136404],[0.43137255 1.04679533],[0.33006536 1.31253808],
[0.71895425 0.09474307],[0.25980392 0.36395202],[0.73202614 0.03004048],
[0.63071895 0.29578323],[0.62745098 0.90121453],[0.27287582 0.29924944],
[0.99836601 0.83304573],[0.64379085 0.23108065],[0.64052288 0.83651194],
[0.53921569 1.10225469],[0.08006536 0.19295234],[0.45098039 0.12478355],
[0.44771242 0.73021485],[0.09313725 0.12824976],[0.85294118 0.02079726],
[0.35947712 0.93125501],[0.8496732  0.62622855],[0.00163399 0.93472122],
[0.18464052 0.85384299],[0.65686275 0.51993146],[0.20098039 0.18370911],
[0.55228758 1.3911055 ],[0.19771242 0.78914041],[0.66993464 0.45522888],
[0.19444444 1.39457171],[0.56862745 0.72097162],[0.21405229 0.11900653],
[0.56535948 1.32640292],[0.21078431 0.72443783],[0.93627451 1.25823413],
[0.10947712 0.99018057],[0.58169935 0.65626904],[0.57843137 1.26170034],
[0.00490196 0.68284331],[0.94934641 1.19353154],[0.86601307 0.30964807],
[0.02124183 0.01270944],[0.37254902 1.22010582],[0.01797386 0.61814073],
[0.87908497 0.24494549],[0.77777778 0.51068823],[0.7745098  1.11611953],
[0.41993464 0.51415444],[0.79084967 0.44598565],[0.29738562 1.3564434 ],
[0.7875817  1.05141695],[0.68627451 1.31715969],[0.22712418 0.40785734],
[0.12581699 0.67360009],[0.59803922 0.33968855],[0.12254902 1.27903138],
[0.59477124 0.94511985],[0.24019608 0.34315476],[0.13888889 0.60889751],
[0.13562092 1.2143288 ],[0.60784314 0.88041727],[0.50653595 1.14616001],
[0.99673203 0.84113356],[0.43627451 0.19757395],[0.80718954 0.12940516],
[0.80392157 0.73483646],[0.44934641 0.13287137],[0.34803922 0.39861412],
[0.82026144 0.06470258],[0.34477124 1.00404541],[0.81699346 0.67013388],
[0.71568627 0.93587662],[0.36111111 0.33391154],[0.83333333 0.        ],
[0.72875817 0.87117404],[0.15196078 0.89774832],[0.16830065 0.22761444],
[0.16503268 0.83304573],[0.06372549 1.09878848],[0.92810458 0.12016194],
[0.18137255 0.16291186],[0.9248366  0.72559323],[0.57026144 0.12362815],
[0.92156863 1.33102453],[0.07679739 1.0340859 ],[0.9379085  0.66089065],
[0.00653595 0.08549984],[0.37745098 0.01733105],[0.37418301 0.62276234],
[0.27287582 0.88850509],[0.74509804 0.55459355],[0.74183007 1.16002485],
[0.28594771 0.82380251],[0.75816993 0.48989097],[0.65359477 1.36106501],
[0.09313725 0.71750541],[0.58333333 0.41247896],[0.08986928 1.32293671],
[0.95424837 0.34431016],[0.95098039 0.94974146],[0.49836601 0.00808782],
[0.8496732  1.21548421],[0.49509804 0.61351912],[0.10294118 1.25823413],
[0.96732026 0.27960758],[0.49183007 1.21895042],[0.8627451  1.15078162],
[0.50816993 0.54881654],[0.87581699 1.08607904],[0.30228758 0.50722202],
[0.29901961 1.11265332],[0.66993464 1.04448453],[0.31535948 0.44251944],
[0.21405229 0.70826218],[0.3120915  1.04795074],[0.21078431 1.31369348],
[0.68300654 0.97978195],[0.32843137 0.37781686],[0.22385621 1.2489909 ],
[0.51143791 0.29693863],[0.15359477 0.30040484],[0.87908497 0.83420114],
[0.5245098  0.23223605],[0.42320261 0.4979788 ],[0.52124183 0.83766735],
[0.89542484 0.16406726],[0.41993464 1.10341009],[0.99346405 0.50375581],
[0.89215686 0.76949856],[0.5375817  0.16753347],[0.88888889 1.37492985],
[0.43300654 1.03870751],[0.90522876 0.70479597],[0.33169935 0.12593895],
[0.73366013 0.02195266],[0.24019608 0.93241041],[0.73039216 0.62738396],
[0.25653595 0.26227653],[0.25326797 0.86770783],[0.08169935 0.18486452],
[0.07843137 0.79029581],[0.44934641 0.72212702],[0.09477124 0.12016194],
[0.44607843 1.32755832],[0.09150327 0.72559323],[0.46568627 0.05199315],
[0.81699346 1.25938953],[0.4624183  0.65742444],[0.36111111 0.92316719],
[0.45915033 1.26285574],[0.83333333 0.58925565],[0.83006536 1.19468695],
[0.00326797 0.9266334 ],[0.65849673 0.51184363],[0.30065359 0.51530984],
[0.18137255 0.75216751],[0.67156863 0.44714105],[0.57026144 0.7128838 ],
[0.17810458 1.3575988 ],[0.66830065 1.05257235],[0.9379085 1.2501463],
[0.58006536 1.25361251],[0.00653595 0.67475549],[0.47875817 0.34084395],
[0.02287582 0.00462161],[0.12091503 0.34431016],[0.01960784 0.61005291],
[0.01633987 1.21548421],[0.39052288 0.54188412],[0.88071895 0.23685766],
[0.48856209 0.88157267],[0.3872549  1.14731541],[0.03267974 0.54535033],
[0.75816993 1.07914662],[0.40359477 0.47718154],[0.4003268  1.08261283],
[0.6879085  0.13056057],[0.22875817 0.39976952],[0.70098039 0.06585798],
[0.2254902  1.00520082],[0.5996732  0.33160073],[0.59640523 0.93703203],
[0.24183007 0.33506694],[0.96732026 0.86886323],[0.71405229 0.0011554 ],
[0.6127451  0.26689815],[0.60947712 0.87232944],[0.50816993 1.13807219],
[0.98039216 0.80416065],[0.97712418 1.40959195],[0.1503268 1.1415384],
[0.04901961 0.22876984],[0.80882353 0.12131734],[0.0620915  0.16406726],
[0.80555556 0.72674864],[0.82189542 0.05661476],[0.32843137 0.96707251],
[0.81862745 0.66204605],[0.25816993 0.01848645],[0.15359477 0.88966049],
[0.62581699 0.55574896],[0.16993464 0.21952662],[0.99346405 1.09301146],
[0.16666667 0.82495791],[0.63888889 0.49104638],[0.5375817  0.75678912],
[0.63562092 1.09647767],[0.18300654 0.15482403],[0.53431373 1.36222042],
[0.17973856 0.76025533],[0.90522876 1.29405163],[0.55065359 0.69208654],
[0.54738562 1.29751784],[0.83496732 0.34546557],[0.37908497 0.00924323],
[0.73039216 1.21663961],[0.37581699 0.61467452],[0.84803922 0.28076299],
[0.74673203 0.54650573],[0.74346405 1.15193703],[0.38888889 0.54997194],
[0.75980392 0.48180315],[0.75653595 1.08723445],[0.65522876 1.35297719],
[0.19607843 0.44367484],[0.56699346 0.37550605],[0.09150327 1.31484888],
[0.56372549 0.98093735],[0.20915033 0.37897226],[0.10784314 0.64471501],
[0.10457516 1.2501463 ],[0.96895425 0.27151976],[0.4754902  1.18197751],
[0.96568627 0.87695106],[0.40522876 0.23339145],[0.77614379 0.16522266],
[0.30065359 1.10456549],[0.77287582 0.77065396],[0.41830065 0.16868887],
[0.31699346 0.43443162],[0.78921569 0.10052008],[0.31372549 1.03986291],
[0.78594771 0.70595138],[0.68464052 0.97169412],[0.33006536 0.36972904],
[0.69771242 0.90699154],[0.61437908 0.02310806],[0.12091503 0.93356582],
[0.98202614 0.56037057],[0.1372549  0.26343194],[0.13398693 0.86886323],
[0.03267974 1.13460598],[0.89705882 0.15597944],[0.99509804 0.49566799],
[0.89379085 0.76141073],[0.53921569 0.15944565],[0.89052288 1.36684203],
[0.04575163 1.0699034 ],[0.90686275 0.69670815],[0.34640523 0.05314855],
[0.34313725 0.65857985],[0.24183007 0.92432259],[0.71405229 0.59041105],
[0.71078431 1.19584235],[0.25490196 0.85962001],[0.72385621 1.13113977],
[0.62254902 1.39688251],[0.0620915  0.75332291],[0.55228758 0.44829646],
[0.05882353 1.35875421],[0.92320261 0.38012767],[0.91993464 0.98555896],
[0.81862745 1.25130171],[0.46405229 0.64933662],[0.93627451 0.31542508],
[0.10947712 0.04737153],[0.46078431 1.25476792],[0.93300654 0.92085638],
[0.83169935 1.18659912],[0.47712418 0.58463404],[0.37254902 0.27729678],
[0.84477124 1.12189654],[0.27124183 0.54303952],[0.26797386 1.14847082],
[0.63888889 1.08030203],[0.28431373 0.47833694],[0.28104575 1.08376824],
[0.17973856 1.34951098],[0.29738562 0.41363436],[0.68627451 0.37435065],
[0.19281046 1.2848084 ],[0.48039216 0.33275613],[0.12254902 0.33622234],
[0.84803922 0.87001864],[0.59477124 0.00231081],[0.49346405 0.26805355],
[0.49019608 0.87348485],[0.86437908 0.19988476],[0.38888889 1.13922759],
[0.86111111 0.80531606],[0.03431373 0.53726251],[0.50653595 0.20335097],
[0.85784314 1.41074735],[0.03104575 1.1426938 ],[0.40196078 1.07452501],
[0.87418301 0.74061348],[0.68954248 0.12247274],[0.70261438 0.05777016],
[0.20915033 0.96822791],[0.69934641 0.66320146],[0.61111111 0.86424162],
[0.97875817 1.40150413],[0.05065359 0.22068202],[0.04738562 0.82611331],
[0.51960784 0.49220178],[0.41830065 0.75794452],[0.06372549 0.15597944],
[0.41503268 1.36337582],[0.06045752 0.76141073],[0.43464052 0.08781065],
[0.78594771 1.29520703],[0.43137255 0.69324194],[0.33006536 0.95898469],
[0.42810458 1.29867324],[0.79901961 1.23050445],[0.44444444 0.62853936],
[0.25980392 0.01039863],[0.62745098 0.54766113],[0.26960784 0.55112734],
[0.99509804 1.08492364],[0.64052288 0.48295855],[0.53921569 0.7487013 ],
[0.6372549  1.08838985],[0.53594771 1.35413259],[0.90686275 1.2859638 ],
[0.65359477 0.41825597],[0.54901961 1.28943001],[0.44771242 0.37666146],
[0.08986928 0.38012767],[0.35947712 0.57770162],[0.8496732  0.27267516],
[0.35620915 1.18313291],[0.84640523 0.87810646],[0.00163399 0.58116783],
[0.8627451  0.20797258],[0.36928105 1.11843033],[0.65686275 0.16637807],
[0.29901961 0.16984428],[0.19771242 0.43558702],[0.66993464 0.10167548],
[0.19444444 1.04101832],[0.56862745 0.36741823],[0.66666667 0.70710678],
[0.56535948 0.97284953],[0.21078431 0.37088444],[0.93627451 0.90468073],
[0.10947712 0.63662718],[0.68300654 0.0369729 ],[0.58169935 0.30271565],
[0.10620915 1.24205848],[0.57843137 0.90814694],[0.47712418 1.17388969],
[0.94934641 0.83997815],[0.11928105 1.1773559 ],[0.01797386 0.26458734],
[0.77777778 0.15713484],[0.7745098  0.76256614],[0.41993464 0.16060105],
[0.79084967 0.09243226],[0.29738562 1.00289001],[0.7875817  0.69786356],
[0.68627451 0.9636063 ],[0.22712418 0.05430395],[0.12254902 0.92547799],
[0.59477124 0.59156646],[0.13888889 0.25534412],[0.2369281  0.59503267],
[0.13562092 0.86077541],[0.03431373 1.12651816],[0.60784314 0.52686388],
[0.50653595 0.79260662],[0.99673203 0.48758017],[0.60457516 1.13229517],
[0.50326797 1.39803792],[0.14869281 0.79607283],[0.87418301 1.32986913],
[0.51633987 1.33333534],[0.80392157 0.38128307],[0.34803922 0.04506073],
[0.69934641 1.25245711],[0.44607843 0.38474928],[0.34477124 0.65049202],
[0.81699346 0.31658049],[0.34150327 1.25592332],[0.71568627 0.58232323],
[0.81372549 0.92201178],[0.7124183  1.18775453],[0.35784314 0.58578944],
[0.72875817 0.51762065],[0.7254902  1.12305195],[0.15196078 0.54419492],
[0.62418301 1.38879469],[0.51960784 1.08145743],[0.16503268 0.47949234],
[0.06045752 1.35066638],[0.9248366  0.37203984],[0.17810458 0.41478976],
[0.92156863 0.97747114],[0.07679739 0.68053251],[0.07352941 1.2859638 ],
[0.9379085  0.30733726],[0.44444444 1.21779501],[0.93464052 0.91276856],
[0.37418301 0.26920895],[0.74509804 0.20104016],[0.26960784 1.140383  ],
[0.74183007 0.80647146],[0.3872549  0.20450637],[0.28594771 0.47024912],
[0.75816993 0.13633758],[0.28267974 1.07568041],[0.75490196 0.74176888],
[0.65359477 1.00751162],[0.58333333 0.05892557],[0.08986928 0.96938332],
[0.95098039 0.59618807],[0.49509804 0.25996573],[0.10294118 0.90468073],
[0.00163399 1.17042348],[0.49183007 0.86539702],[0.96405229 0.53148549],
[0.8627451  0.79722823],[0.50816993 0.19526315],[0.85947712 1.40265953],
[0.01470588 1.1057209 ],[0.87581699 0.73252565],[0.87254902 1.33795695],
[0.29901961 0.75909993],[0.31535948 0.08896605],[0.66666667 1.29636243],
[0.3120915  0.69439735],[0.21078431 0.96014009],[0.68300654 0.62622855],
[0.32843137 0.02426347],[0.67973856 1.23165985],[0.3251634  0.62969476],
[0.22385621 0.89543751],[0.52124183 0.48411396],[0.41993464 0.7498567 ],
[0.99346405 0.15020242],[0.89215686 0.41594517],[0.41666667 1.355288  ],
[0.88888889 1.02137646],[0.7875817  1.28711921],[0.53431373 0.41941138],
[0.43300654 0.68515412],[0.90522876 0.35124258],[0.42973856 1.29058542],
[0.90196078 0.95667388],[0.80065359 1.22241662],[0.24019608 0.57885702],
[0.73039216 0.27383057],[0.2369281  1.18428832],[0.25326797 0.51415444],
[0.74346405 0.20912799],[0.99673203 1.07683582],[0.25       1.11958574],
[0.14869281 1.38532848],[0.65522876 0.41016815],[0.16176471 1.3206259 ],
[0.07843137 0.43674242],[0.44934641 0.36857363],[0.44607843 0.97400493],
[0.09150327 0.37203984],[0.56372549 0.03812831],[0.4624183  0.30387105],
[0.45915033 0.90930235],[0.83333333 0.23570226],[0.35784314 1.17504509],
