[0.20357143 1.68128959],[-0.26428571  2.16388198],[0.42857143 2.02377451],
[-0.16964286  2.14053073],[0.42142857 2.0549095 ],[0.23928571 0.35805241],
[0.46428571 0.70053733],[0.15357143 1.19869721],[-0.31428571  1.68128959],
[0.27678571 1.59566836],[-0.03392857  2.09382824],[0.46607143 1.70464084],
[0.31964286 0.24129619],[0.00892857 0.73945607],[0.66607143 0.36583616],
[0.19821429 0.84842854],[-0.1125      1.34658842],[0.47857143 1.26096719],
[0.16785714 1.75912707],[0.78928571 0.76280732],[0.29107143 2.15609823],
[0.60178571 1.65793835],[0.02142857 0.29578243],[0.21071429 0.4047549 ],
[-0.1         0.90291478],[0.33392857 0.80172606],[0.02321429 1.29988593],
[-0.2875      1.79804581],[0.64464286 0.30356618],[0.24821429 1.64237085],
[-0.0625      2.14053073],[0.34642857 0.35805241],[-0.12142857  0.8406448 ],
[0.65892857 0.86399604],[0.34821429 1.36215592],[0.57142857 0.70053733],
[0.10357143 1.18312971],[-0.20714286  1.68128959],[0.57321429 1.70464084],
[0.39107143 0.00778375],[0.08035714 0.50594363],[-0.19464286  1.23761595],
[0.30535714 0.84842854],[-0.00535714  1.34658842],[0.42857143 1.2453997 ],
[-0.31607143  1.8447483 ],[0.11785714 1.74355958],[0.39821429 2.15609823],
[0.31785714 0.4047549 ],[-0.15        0.88734728],[0.44107143 0.80172606],
[0.13035714 1.29988593],[-0.3375      1.78247832],[0.63035714 0.91069853],
[0.75178571 0.30356618],[0.44285714 1.80582956],[0.35535714 1.64237085],
[-0.1125      2.12496323],[0.29642857 0.34248492],[-0.01428571  0.8406448 ],
[0.64285714 0.46702489],[0.175      0.94961727],[-0.13571429  1.44777715],
[0.45535714 1.36215592],[0.76607143 0.86399604],[0.49821429 0.00778375],
[0.1875     0.50594363],[0.62142857 0.4047549 ],[0.4125     0.84842854],
[0.10178571 1.34658842],[-0.36607143  1.82918081],[0.53571429 1.2453997 ],
[0.225      1.74355958],[0.04285714 0.04670249],[0.41428571 1.85253205],
[0.82321429 0.07005373],[0.26785714 0.38918741],[-0.04285714  0.88734728],
[0.54821429 0.80172606],[0.08035714 1.28431844],[-0.23035714  1.78247832],
[0.7375     0.91069853],[0.42678571 1.40885841],[-0.04107143  1.89145079],
[0.55       1.80582956],[0.46964286 0.05448624],[0.15892857 0.55264612],
[0.59285714 0.45145739],[0.28214286 0.94961727],[-0.02857143  1.44777715],
[-0.33928571  1.94593703],[0.40535714 1.34658842],[0.01428571 0.09340498],
[0.60535714 0.00778375],[0.29464286 0.50594363],[-0.17321429  0.98853601],
[0.72857143 0.4047549 ],[0.60714286 1.01188725],[0.05178571 1.33102093],
[-0.25892857  1.82918081],[0.33214286 1.74355958],[0.15       0.04670249],
[0.52142857 1.85253205],[0.93035714 0.07005373],[0.375      0.38918741],
[0.06428571 0.88734728],[0.25357143 0.99631976],[-0.05714286  1.49447964],
[0.37678571 1.39329091],[0.06607143 1.89145079],[0.57678571 0.05448624],
[0.10892857 0.53707862],[-0.20178571  1.0352385 ],[0.38928571 0.94961727],
[0.07857143 1.44777715],[-0.38928571  1.93036953],[0.7        0.45145739],
[0.5125     1.34658842],[0.39107143 1.95372078],[0.12142857 0.09340498],
[0.24464286 0.49037613],[-0.06607143  0.98853601],[0.90178571 0.11675622],
[0.71428571 1.01188725],[0.40357143 1.51004713],[-0.06428571  1.99263952],
[0.15892857 1.33102093],[-0.15178571  1.82918081],[0.25714286 0.04670249],
[0.44642857 0.15567496],[0.13571429 0.65383484],[0.56964286 0.55264612],
[0.36071429 0.99631976],[-0.10714286  1.47891214],[-0.41785714  1.97707202],
[0.17321429 1.89145079],[0.48392857 1.39329091],[-0.00892857  0.1945937 ],
[0.21607143 0.53707862],[-0.09464286  1.0352385 ],[0.33928571 0.93404977],
[0.80714286 0.45145739],[-0.28214286  1.93036953],[0.68571429 1.05858974],
[0.02857143 1.43220965],[0.49821429 1.95372078],[0.22857143 0.09340498],
[0.35178571 0.49037613],[0.04107143 0.98853601],[0.85178571 0.10118873],
[0.54107143 0.5993486 ],[0.23035714 1.09750848],[-0.08035714  1.59566836],
[0.35357143 1.49447964],[0.04285714 1.99263952],[-0.0375      0.24129619],
[0.55357143 0.15567496],[0.08571429 0.63826735],[-0.225       1.13642722],
[0.67678571 0.55264612],[5.07530526e-17 1.47891214e+00],[-0.31071429  1.97707202],
[0.12321429 1.8758833 ],[0.59107143 1.39329091],[0.09821429 0.1945937 ],
[0.46964286 2.00042327],[0.87857143 0.21794495],[0.32321429 0.53707862],
[0.0125    1.0352385],[0.13571429 1.43220965],[-0.175       1.93036953],
[0.63571429 1.04302225],[0.325      1.54118213],[0.01428571 2.03934201],
[-0.13214286  0.57599736],[0.525      0.20237745],[0.05714286 0.68496983],
[-0.25357143  1.18312971],[0.3375     1.09750848],[0.64821429 0.5993486 ],
[-0.44107143  2.07826075],[0.46071429 1.49447964],[-0.13035714  1.58010087],
[0.95892857 0.10118873],[0.06964286 0.24129619],[0.50357143 0.14010747],
[0.19285714 0.63826735],[-0.11785714  1.13642722],[0.78392857 0.55264612],
[0.31607143 1.0352385 ],[0.6625     1.15977847],[0.10714286 1.47891214],
[-0.20357143  1.97707202],[0.20535714 0.1945937 ],[0.82857143 0.20237745],
[0.51785714 0.70053733],[-0.34821429  1.51783088],[0.30892857 1.14421097],
[-0.15892857  1.62680336],[-0.46964286  2.12496323],[0.12142857 2.03934201],
[0.43214286 1.54118213],[-0.06071429  0.34248492],[0.74285714 1.04302225],
[0.16428571 0.68496983],[-0.14642857  1.18312971],[0.75535714 0.5993486 ],
[-0.02321429  1.58010087],[-0.33392857  2.07826075],[0.56785714 1.49447964],
[0.2875     1.08194099],[0.1        1.97707202],[0.44642857 2.10161199],
[0.01964286 0.2257287 ],[0.61071429 0.14010747],[0.3        0.63826735],
[-0.01071429  1.13642722],[0.8        0.24907994],[0.48928571 0.74723982],
[0.6125     1.14421097],[0.30178571 1.64237085],[-0.00892857  2.14053073],
[0.52678571 1.98485577],[-0.15535714  0.67718609],[0.50178571 0.30356618],
[0.03392857 0.78615856],[-0.27678571  1.28431844],[0.625      0.70053733],
[0.93571429 0.20237745],[-0.05178571  1.62680336],[-0.3625      2.12496323],
[0.07142857 2.02377451],[0.53928571 1.54118213],[0.04642857 0.34248492],
[0.48035714 0.24129619],[0.27142857 0.68496983],[-0.19642857  1.16756222],
[0.39464286 1.08194099],[0.08392857 1.58010087],[-0.22678571  2.07826075],
[0.58392857 1.19091346],[0.27321429 1.68907334],[0.39642857 2.08604449],
[0.12678571 0.2257287 ],[0.00535714 0.83286105],[0.59642857 0.74723982],
[0.28571429 1.2453997 ],[-0.18214286  1.72799208],[0.40892857 1.64237085],
[0.09821429 2.14053073],[0.90714286 0.24907994],[0.71964286 1.14421097],
[-0.37142857  1.61901961],[0.01785714 0.38918741],[0.45178571 0.28799868],
[0.14107143 0.78615856],[-0.16964286  1.28431844],[0.73214286 0.70053733],
[0.26428571 1.18312971],[0.05535714 1.62680336],[-0.4125      2.10939574],
[0.17857143 2.02377451],[-0.00357143  0.32691742],[0.77678571 0.35026867],
[0.46607143 0.84842854],[-0.08928571  1.16756222],[0.69107143 1.19091346],
[0.38035714 1.68907334],[0.50357143 2.08604449],[-0.07678571  0.72388857],
[0.1125     0.83286105],[-0.19821429  1.33102093],[0.23571429 1.2298322 ],
[-0.075       1.72799208],[0.51607143 1.64237085],[0.04821429 2.12496323],
[0.54642857 0.73167232],[-0.03214286  0.37361991],[0.55892857 0.28799868],
[0.24821429 0.78615856],[-0.21964286  1.26875094],[0.74821429 0.39697115],
[0.37142857 1.18312971],[0.56071429 1.29210219],[0.25       1.79026207],
[-0.30535714  2.10939574],[0.10357143 0.32691742],[0.29285714 0.43588989],
[-0.01785714  0.93404977],[0.88392857 0.35026867],[0.57321429 0.84842854],
[-0.29285714  1.6657221 ],[-0.10357143  1.77469457],[0.33035714 1.67350584],
[0.01964286 2.17166572],[-0.00535714  0.49037613],[0.42857143 0.38918741],
[0.21964286 0.83286105],[-0.24821429  1.31545343],[0.34285714 1.2298322 ],
[0.03214286 1.72799208],[0.65357143 0.73167232],[0.53214286 1.33880468],
[0.15535714 2.12496323],[0.075      0.37361991],[0.66607143 0.28799868],
[0.19821429 0.77059106],[-0.1125      1.26875094],[0.85535714 0.39697115],
[0.54464286 0.89513103],[0.07678571 1.37772342],[-0.23392857  1.8758833 ],
[0.35714286 1.79026207],[0.66785714 1.29210219],[0.27678571 0.03891874],
[-0.1        0.8250773],[0.4        0.43588989],[0.08928571 0.93404977],
[0.52321429 0.83286105],[0.2125     1.33102093],[-0.22142857  1.43220965],
[0.00357143 1.77469457],[0.4375     1.67350584],[0.12678571 2.17166572],
[-0.05535714  0.47480863],[0.53571429 0.38918741],[0.725      0.49815988],
[-0.14107143  1.31545343],[0.45      1.2298322],[-0.01785714  1.71242458],
[0.63928571 1.33880468],[0.32857143 1.83696455],[0.7375     0.05448624],
[0.26964286 0.53707862],[0.18214286 0.37361991],[0.06071429 0.98075226],
[-0.31607143  1.76691082],[0.18392857 1.37772342],[-0.12678571  1.8758833 ],
[0.49464286 0.87956354],[0.30714286 1.77469457],[-0.08392857  0.52151112],
[0.50714286 0.43588989],[0.19642857 0.93404977],[-0.27142857  1.41664216],
[0.31964286 1.33102093],[0.63035714 0.83286105],[0.50892857 1.4399934 ],
[0.23392857 2.17166572],[0.05178571 0.47480863],[0.64285714 0.38918741],
[0.83214286 0.49815988],[0.52142857 0.99631976],[0.05357143 1.47891214],
[-0.03392857  1.31545343],[0.27857143 1.82139706],[0.25357143 0.14010747],
[0.6875     0.03891874],[0.37678571 0.53707862],[-0.3         1.46334465],
[0.29107143 1.37772342],[-0.01964286  1.8758833 ],[0.60178571 0.87956354],
[0.41428571 1.77469457],[0.33392857 0.02335124],[0.02321429 0.52151112],
[0.45714286 0.4203224 ],[0.14642857 0.91848228],[-0.16428571  1.41664216],
[0.80357143 0.54486237],[0.42678571 1.33102093],[-0.04107143  1.81361331],
[0.61607143 1.4399934 ],[0.30535714 1.93815328],[0.15892857 0.47480863],
[0.65892857 0.08562123],[0.34821429 0.58378111],[0.0375     1.08194099],
[0.47142857 0.98075226],[0.16071429 1.47891214],[0.38571429 1.82139706],
[0.20357143 0.12453997],[-0.10714286  0.62269985],[0.79464286 0.03891874],
[0.48392857 0.53707862],[-0.19285714  1.46334465],[0.24107143 1.36215592],
[0.70892857 0.87956354],[-0.06964286  1.8603158 ],[0.5875     1.48669589],
[0.44107143 0.02335124],[0.13035714 0.52151112],[0.25357143 0.91848228],
[-0.05714286  1.41664216],[0.44285714 1.02745475],[0.13214286 1.52561463],
[-0.17857143  2.02377451],[0.25535714 1.92258578],[-0.01428571  0.06226998],
[-0.13571429  0.66940234],[0.45535714 0.58378111],[0.76607143 0.08562123],
[-0.32321429  1.56453337],[0.26785714 1.47891214],[0.57857143 0.98075226],
[-0.0125      1.06637349],[0.49285714 1.82139706],[0.31071429 0.12453997],
[2.53765263e-17 6.22699849e-01],[0.90178571 0.03891874],[0.12321429 1.019671  ],
[0.43392857 0.52151112],[0.78035714 0.64605109],[-0.08571429  1.46334465],
[0.0375    1.8603158],[0.22678571 1.96928827],[0.63571429 0.18680995],
[0.325      0.68496983],[-0.23035714  1.00410351],[-0.35178571  1.61123586],
[0.23928571 1.52561463],[0.55       1.02745475],[0.3625     1.92258578],
[-0.22857143  2.00820701],[-0.02857143  0.66940234],[0.87321429 0.08562123],
[0.09464286 1.06637349],[-0.21607143  1.56453337],[0.68571429 0.98075226],
[-0.09285714  1.96150452],[0.40535714 0.56821361],[0.21785714 1.46334465],
[0.56428571 1.58788462],[0.41785714 0.12453997],[0.10714286 0.62269985],
[0.60714286 0.23351244],[0.23035714 1.019671  ],[0.73035714 0.6304836 ],
[0.41964286 1.12864348],[0.10892857 1.62680336],[-0.20178571  2.12496323],
[-0.44642857  1.94593703],[-0.0375      0.16345871],[0.33392857 1.96928827],
[0.15178571 0.27243118],[-0.15892857  0.77059106],[0.43214286 0.68496983],
[-0.03571429  1.16756222],[0.74285714 0.18680995],[-0.24464286  1.61123586],
[0.65714286 1.02745475],[-0.12142857  2.00820701],[0.46964286 1.92258578],
[0.18928571 1.51004713],[0.38928571 0.17124246],[-0.07857143  0.65383484],
[0.5125     0.56821361],[0.20178571 1.06637349],[-0.10892857  1.56453337],
[0.39107143 1.17534597],[0.01428571 1.96150452],[0.51428571 1.57231712],
[0.20357143 2.070477  ],[-0.25357143  1.10529223],[0.71428571 0.23351244],
[0.40357143 0.73167232],[-0.06428571  1.21426471],[-0.375       1.71242458],
[0.52678571 1.12864348],[-0.25178571  2.10939574],[0.8375    0.6304836],
[0.21607143 1.62680336],[0.44107143 1.96928827],[0.25892857 0.27243118],
[-0.05178571  0.77059106],[0.38214286 0.66940234],[0.07142857 1.16756222],
[0.85       0.18680995],[0.29642857 1.51004713],[-0.01428571  2.00820701],
[0.175      2.11717949],[0.58392857 0.33470117],[0.70714286 0.73167232],
[0.02857143 0.65383484],[-0.46964286  2.04712575],[0.49821429 1.17534597],
[0.1875     1.67350584],[-0.28035714  2.15609823],[0.31071429 2.070477  ],
[0.62142857 1.57231712],[0.12857143 0.37361991],[0.04107143 0.2101612 ],
[-0.08035714  0.81729355],[0.35357143 0.71610483],[0.04285714 1.21426471],
[-0.26785714  1.71242458],[0.63392857 1.12864348],[-0.14464286  2.10939574],
[0.16607143 1.61123586],[0.66428571 0.21794495],[0.36607143 0.27243118],
[-0.10178571  0.75502357],[0.48928571 0.66940234],[0.17857143 1.16756222],
[0.67857143 0.77837481],[0.36785714 1.27653469],[0.49107143 1.67350584],
[0.28214286 2.11717949],[0.1       0.4203224],[0.69107143 0.33470117],
[0.38035714 0.83286105],[-0.0875      1.31545343],[0.81428571 0.73167232],
[-0.175       1.15199472],[-0.29642857  1.75912707],[0.1375     1.65793835],
[-0.17321429  2.15609823],[0.41785714 2.070477  ],[0.77142857 0.21794495],
[0.46071429 0.71610483],[0.15       1.21426471],[-0.31785714  1.69685709],
[0.27321429 1.61123586],[-0.0375      2.10939574],[0.4625     1.72020833],
[0.31607143 0.25686369],[0.00535714 0.75502357],[0.6625     0.38140366],
[0.19464286 0.86399604],[-0.11607143  1.36215592],[0.78571429 0.77837481],
[0.16428571 1.77469457],[0.59821429 1.67350584],[0.475      1.27653469],
[-0.39107143  2.09382824],[0.01785714 0.31134992],[0.20714286 0.4203224 ],
[0.64107143 0.31913367],[0.33035714 0.81729355],[-0.10357143  0.91848228],
[0.01964286 1.31545343],[0.24464286 1.65793835],[-0.06607143  2.15609823],
[0.65535714 0.87956354],[0.56785714 0.71610483],[0.1        1.19869721],
[-0.21071429  1.69685709],[0.44642857 1.32323718],[-0.02142857  1.80582956],
[0.56964286 1.72020833],[0.3875     0.02335124],[0.07678571 0.52151112],
[-0.19821429  1.25318345],[0.6125     0.36583616],[0.30178571 0.86399604],
[-0.00892857  1.36215592],[0.425      1.26096719],[0.11428571 1.75912707],
[-0.31964286  1.8603158 ],[0.03392857 0.00778375],[0.31428571 0.4203224 ],
[-0.15357143  0.90291478],[0.4375     0.81729355],[0.74821429 0.31913367],
[-0.34107143  1.79804581],[0.12678571 1.31545343],[0.62678571 0.92626603],
[0.43928571 1.82139706],[0.35178571 1.65793835],[-0.11607143  2.14053073],
[0.29285714 0.35805241],[0.63928571 0.48259238],[0.17142857 0.96518477],
[-0.13928571  1.46334465],[0.7625     0.87956354],[0.08392857 0.80172606],
[0.08571429 1.80582956],[0.49464286 0.02335124],[0.18392857 0.52151112],
[0.71964286 0.36583616],[0.40892857 0.86399604],[0.09821429 1.36215592],
[-0.36964286  1.8447483 ],[0.22142857 1.75912707],[0.53214286 1.26096719],
[0.41071429 1.86809955],[0.81964286 0.08562123],[0.14107143 0.00778375],
[0.26428571 0.4047549 ],[-0.04642857  0.90291478],[0.54464286 0.81729355],
[0.07678571 1.29988593],[-0.23392857  1.79804581],[0.73392857 0.92626603],
[0.42321429 1.4244259 ],[-0.04464286  1.90701829],[0.54642857 1.82139706],
[0.46607143 0.07005373],[0.15535714 0.56821361],[0.58928571 0.46702489],
[0.27857143 0.96518477],[-0.03214286  1.46334465],[0.40178571 1.36215592],
[0.19285714 1.80582956],[0.01071429 0.10897247],[0.60178571 0.02335124],
[0.29107143 0.52151112],[0.60357143 1.02745475],[0.82678571 0.36583616],
[0.35892857 0.84842854],[0.04821429 1.34658842],[-0.2625     1.8447483],
[0.32857143 1.75912707],[0.51785714 1.86809955],[0.24821429 0.00778375],
[0.37142857 0.4047549 ],[0.06071429 0.90291478],[0.25       1.01188725],
[-0.06071429  1.51004713],[0.37321429 1.40885841],[0.0625     1.90701829],
[-0.01785714  0.15567496],[0.57321429 0.07005373],[0.10535714 0.55264612],
[-0.20535714  1.050806  ],[0.69642857 0.46702489],[0.075      1.46334465],
[-0.39285714  1.94593703],[0.38571429 0.96518477],[0.3875     1.96928827],
[0.11785714 0.10897247],[0.55178571 0.00778375],[0.24107143 0.50594363],
[0.89821429 0.13232372],[0.71071429 1.02745475],[0.15535714 1.34658842],
[-0.15535714  1.8447483 ],[0.03392857 1.95372078],[0.44285714 0.17124246],
[0.13214286 0.66940234],[-0.1125      0.49037613],[0.66785714 0.51372738],
[0.35714286 1.01188725],[-0.11071429  1.49447964],[-0.42142857  1.99263952],
[0.16964286 1.90701829],[0.48035714 1.40885841],[0.08928571 0.15567496],
[0.52321429 0.05448624],[0.2125     0.55264612],[-0.09821429  1.050806  ],
[0.80357143 0.46702489],[0.025      1.44777715],[-0.28571429  1.94593703],
[0.33571429 0.94961727],[0.68214286 1.07415724],[0.49464286 1.96928827],
[0.225      0.10897247],[0.34821429 0.50594363],[0.84821429 0.11675622],
[0.5375    0.6149161],[0.22678571 1.11307598],[-0.08392857  1.61123586],
[0.35       1.51004713],[-0.32857143  1.43220965],[0.14107143 1.95372078],
[-0.04107143  0.25686369],[0.55       0.17124246],[0.08214286 0.65383484],
[-0.22857143  1.15199472],[0.775      0.51372738],[0.30714286 0.99631976],
[-0.00357143  1.49447964],[-0.31428571  1.99263952],[0.5875     1.40885841],
[0.11964286 1.89145079],[0.46607143 2.01599076],[0.875      0.23351244],
[0.63035714 0.05448624],[0.31964286 0.55264612],[0.00892857 1.050806  ],
[0.13214286 1.44777715],[-0.17857143  1.94593703],[0.63214286 1.05858974],
[0.32142857 1.55674962],[0.01071429 2.0549095 ],[-0.13571429  0.59156486],
[0.52142857 0.21794495],[0.05357143 0.70053733],[0.95535714 0.11675622],
[0.33392857 1.11307598],[-0.13392857  1.59566836],[-0.25714286  1.19869721],
[-0.44464286  2.09382824],[0.64464286 0.6149161 ],[0.45714286 1.51004713],
[0.06607143 0.25686369],[0.5        0.15567496],[0.18928571 0.65383484],
[-0.12142857  1.15199472],[0.65892857 1.17534597],[0.41428571 0.99631976],
[0.10357143 1.49447964],[-0.20714286  1.99263952],[0.41607143 2.00042327],
[0.825      0.21794495],[-0.35178571  1.53339838],[0.30535714 1.15977847],
[-0.1625      1.64237085],[-0.47321429  2.14053073],[0.42857143 1.55674962],
[0.73928571 1.05858974],[0.11785714 2.0549095 ],[0.0375     0.30356618],
[0.47142857 0.20237745],[0.16071429 0.70053733],[-0.15        1.19869721],
[0.28392857 1.09750848],[-0.02678571  1.59566836],[-0.3375      2.09382824],
[0.09642857 1.99263952],[0.75178571 0.6149161 ],[0.56428571 1.51004713],
[0.44285714 2.11717949],[0.01607143 0.24129619],[0.60714286 0.15567496],
[0.29642857 0.65383484],[0.79642857 0.26464744],[0.48571429 0.76280732],
[0.60892857 1.15977847],[0.29821429 1.65793835],[0.08928571 2.10161199],
[0.52321429 2.00042327],[0.49821429 0.31913367],[0.03035714 0.80172606],
[-0.28035714  1.29988593],[0.93214286 0.21794495],[-0.05714286  0.63826735],
[0.25535714 1.14421097],[-0.05535714  1.64237085],[-0.36607143  2.14053073],
[0.53571429 1.55674962],[0.06785714 2.03934201],[0.57857143 0.20237745],
[0.26785714 0.70053733],[-0.2         1.18312971],[0.39107143 1.09750848],
[0.08035714 1.59566836],[-0.23035714  2.09382824],[0.58035714 1.20648096],
[0.26964286 1.70464084],[0.39285714 2.10161199],[0.12321429 0.24129619],
[0.3125     0.35026867],[0.00178571 0.84842854],[0.59285714 0.76280732],
[0.28214286 1.26096719],[-0.18571429  1.74355958],[0.40535714 1.65793835],
[0.90357143 0.26464744],[0.71607143 1.15977847],[-0.27321429  1.58010087],
[0.01428571 0.4047549 ],[0.44821429 0.30356618],[0.1375     0.80172606],
[-0.17321429  1.29988593],[0.3625     1.14421097],[0.05178571 1.64237085],
[-0.41607143  2.12496323],[0.175      2.03934201],[-0.00714286  0.34248492],
[0.36428571 2.14831448],[0.77321429 0.36583616],[0.4625     0.86399604],
[0.68571429 0.20237745],[0.21785714 0.68496983],[-0.09285714  1.18312971],
[-0.21428571  1.79026207],[0.6875     1.20648096],[0.37678571 1.70464084],
[0.5        2.10161199],[0.19464286 0.00778375],[-0.08035714  0.73945607],
[0.41964286 0.35026867],[0.10892857 0.84842854],[0.54285714 0.74723982],
[0.23214286 1.2453997 ],[-0.20178571  1.34658842],[0.5125     1.65793835],
[0.04464286 2.14053073],[-0.07857143  1.74355958],[-0.03571429  0.38918741],
