[-0.01023707  1.08766608],[0.35775862 0.42195172],[0.19127155 0.9308597 ],
[0.6643319  0.66001232],[0.49784483 1.1689203 ],[0.06627155 0.76550024],
[-0.28178879  1.20170709],[-0.10021552  1.27440823],[0.43426724 0.09978588],
[-0.0387931   0.37063327],[0.26778017 0.60869386],[0.74084052 0.33784648],
[0.1012931  1.11760185],[0.57435345 0.84675446],[-0.20528017  0.87954125],
[0.46928879 0.45188748],[-0.16864224  0.68567154],[0.19935345 0.01995718],
[0.03286638 0.52886516],[0.50592672 0.25801777],[-0.13362069  1.03777314],
[0.234375   0.37205878],[0.70743534 0.10121139],[0.54094828 0.61011938],
[0.109375   0.20669932],[0.17618534 1.0106884 ],[0.37446121 1.11902736],
[0.31088362 0.04989294],[-0.05387931  0.45046197],[0.62068966 0.0228082 ],
[-0.05872845  0.9308597 ],[0.14278017 0.77405332],[0.61584052 0.50320593],
[-0.0237069  1.2829613],[0.01778017 0.60869386],[0.44935345 1.01211392],
[-0.1487069   1.11760185],[0.65086207 0.85530754],[0.21928879 0.45188748],
[0.69234914 0.1810401 ],[0.05280172 0.96079547],[0.52586207 0.68994808],
[0.359375   1.19885606],[-0.25377155  0.72273487],[0.42079741 0.2950811 ],
[0.89385776 0.02423371],[0.72737069 0.5331417 ],[0.56088362 1.04204968],
[-0.38362069  1.03777314],[-0.015625    0.37205878],[0.45743534 0.10121139],
[-0.18211207  0.88096676],[0.29094828 0.61011938],[0.12446121 1.11902736],
[0.4924569  0.45331299],[0.06088362 0.04989294],[0.32596983 0.96222098],
[-0.10560345  0.55880092],[-0.27209052  1.06770891],[0.56896552 0.13114716],
[0.63577586 0.93513624],[0.20420259 0.53171618],[0.40247845 0.64005514],
[0.87877155 0.10406242],[-0.2737069  1.2829613],[0.33405172 0.05131845],
[0.40086207 0.85530754],[-0.03071121  0.45188748],[-0.19719828  0.96079547],
[0.109375   1.19885606],[0.17079741 0.2950811 ],[0.64385776 0.02423371],
[0.00431034 0.80398908],[0.04579741 0.12972164],[-0.16217672  1.31289707],
[0.47737069 0.5331417 ],[0.31088362 1.04204968],[0.43588362 1.20740914],
[0.67887931 0.37633532],[0.51239224 0.8852433 ],[0.08081897 0.48182325],
[-0.12553879  1.11902736],[0.75538793 0.05416948],[-0.23060345  0.72416038],
[0.54903017 0.69137359],[-0.39709052  1.23306836],[0.2424569  0.45331299],
[0.07596983 0.96222098],[0.91702586 0.02565923],[0.75053879 0.53456721],
[0.31896552 0.13114716],[0.58405172 1.04347519],[-0.3205819   0.91090253],
[0.27747845 0.8054146 ],[0.15247845 0.64005514],[0.82704741 0.21240137],
[0.35398707 0.48324876],[-0.01077586  0.88381779],[0.08405172 0.05131845],
[0.6637931  0.45616402],[0.11907328 0.40342005],[0.18588362 1.20740914],
[-0.24568966  0.80398908],[-0.41217672  1.31289707],[0.06088362 1.04204968],
[0.42887931 0.37633532],[-0.2106681   1.15609069],[-0.16918103  0.48182325],
[0.26239224 0.8852433 ],[-0.3356681   0.99073123],[0.73545259 0.61439591],
[0.56896552 1.1233039 ],[0.46390086 0.72843692],[0.03232759 0.32501686],
[0.50538793 0.05416948],[-0.13415948  0.83392485],[0.33890086 0.56307746],
[-0.17403017  0.96222098],[0.50053879 0.53456721],[0.54040948 0.40627108],
[0.33405172 1.04347519],[0.02747845 0.8054146 ],[-0.13900862  1.31432258],
[0.53556034 0.88666881],[0.10398707 0.48324876],[0.17079741 1.28723784],
[-0.0625      0.99215674],[-0.00107759  0.08838178],[0.77855603 0.05559499],
[0.30549569 0.32644238],[0.61206897 0.56450297],[0.24730603 0.965072  ],
[0.4455819  1.07341096],[-0.22575431  1.23591939],[0.38200431 0.00427654],
[0.28232759 1.31717361],[0.44396552 1.28866335],[0.01239224 0.8852433 ],
[0.38038793 0.21952893],[0.21390086 0.72843692],[0.68696121 0.45758953],
[0.04741379 1.2373449 ],[0.08890086 0.56307746],[0.52047414 0.96649752],
[-0.01616379  0.16821048],[-0.18265086  0.67711847],[0.29040948 0.40627108],
[0.12392241 0.91517906],[0.76346983 0.13542369],[0.59698276 0.64433168],
[-0.38900862  1.31432258],[0.4919181 0.2494647],[0.28556034 0.88666881],
[-0.14601293  0.48324876],[0.79849138 0.4875253 ],[-0.3125      0.99215674],
[0.52855603 0.05559499],[0.3205819  1.23877041],[-0.11099138  0.83535036],
[0.36206897 0.56450297],[0.05549569 0.32644238],[0.25700431 0.16963599],
[0.56357759 0.40769659],[0.13200431 0.00427654],[0.19881466 0.80826562],
[-0.03448276  0.51318452],[0.03232759 1.31717361],[0.39709052 0.91660458],
[0.64008621 0.08553075],[0.16217672 0.83677587],[-0.20258621  1.2373449 ],
[0.63846983 0.30078315],[0.83674569 0.4091221 ],[-1.07758621e-03  1.08053852e+00],
[0.04040948 0.40627108],[0.47198276 0.80969113],[-0.12607759  0.91517906],
[0.30549569 1.31859912],[0.67349138 0.65288475],[0.2419181 0.2494647],
[0.50700431 1.16179274],[0.07543103 0.75837268],[0.54849138 0.4875253 ],
[0.38200431 0.99643328],[-0.09105603  1.26728067],[0.75       0.33071891],
[0.58351293 0.8396269 ],[0.54364224 0.96792303],[0.00700431 0.16963599],
[0.31357759 0.40769659],[-0.15948276  0.67854398],[-0.32596983  1.18745196],
[0.14709052 0.91660458],[0.20851293 0.01282961],[0.04202586 0.5217376 ],
[0.51508621 0.25089021],[0.34859914 0.75979819],[-0.08297414  0.35637814],
[0.39008621 0.08553075],[-0.24946121  0.86528612],[0.42510776 0.43763236],
[0.4919181  1.24162144],[-0.25107759  1.08053852],[0.05549569 1.31859912],
[0.42349138 0.65288475],[0.19019397 0.35780365],[0.25700431 1.16179274],
[-0.17456897  0.75837268],[0.13200431 0.99643328],[-0.34105603  1.26728067],
[0.5        0.33071891],[0.02693966 0.6015663 ],[0.33351293 0.8396269 ],
[-0.13954741  1.11047428],[0.70150862 0.17391253],[0.53502155 0.68282052],
[-0.10290948  0.91660458],[0.26508621 0.25089021],[-0.37446121  1.03064558],
[0.09859914 0.75979819],[-0.06788793  1.26870618],[0.57165948 0.48895081],
[0.40517241 0.99785879],[0.46659483 0.09408383],[0.30010776 0.60299181],
[0.7731681  0.33214443],[0.60668103 0.84105241],[0.17510776 0.43763236],
[0.2419181  1.24162144],[0.0700431  0.04276538],[0.37661638 0.28082597],
[0.84967672 0.00997859],[0.68318966 0.51888657],[0.00700431 1.16179274],
[0.14170259 0.20099727],[0.68157328 0.73413897],[-0.22306034  0.6015663 ],
[0.51508621 1.24304695],[0.08351293 0.8396269 ],[-0.38954741  1.11047428],
[0.45150862 0.17391253],[0.28502155 0.68282052],[0.7580819  0.41197313],
[0.11853448 1.1917285 ],[0.59159483 0.92088111],[-0.18803879  0.9536679 ],
[-0.31788793  1.26870618],[0.21659483 0.09408383],[0.05010776 0.60299181],
[0.5231681  0.33214443],[-0.11637931  1.1118998 ],[-0.07489224  0.43763236],
[0.35668103 0.84105241],[0.25161638 0.44618543],[0.72467672 0.17533804],
[0.55818966 0.68424603],[0.12661638 0.28082597],[0.59967672 0.00997859],
[-0.03987069  0.78973396],[0.39170259 1.19315401],[-0.20635776  1.29864194],
[0.92618534 0.01853166],[0.328125   0.12401959],[0.63469828 0.36208019],
[0.46821121 0.87098817],[0.09321121 0.04419089],[0.39978448 0.28225149],
[0.46659483 1.08624057],[0.03502155 0.68282052],[-0.07327586  0.55309887],
[-0.13146552  1.1917285 ],[0.23653017 0.52601413],[0.70959052 0.25516675],
[0.0700431  1.03492212],[0.54310345 0.76407473],[0.37661638 1.27298272],
[0.74461207 0.60726835],[-0.16002155  0.47469568],[-0.36637931  1.1118998 ],
[0.51454741 0.04704191],[0.00161638 0.44618543],[-0.16487069  0.95509342],
[0.30818966 0.68424603],[0.61476293 0.92230663],[-0.28987069  0.78973396],
[0.14170259 1.19315401],[-0.45635776  1.29864194],[0.67618534 0.01853166],
[0.03663793 0.79828703],[0.078125   0.12401959],[0.50969828 0.52743965],
[-0.08836207  0.63292758],[0.38469828 0.36208019],[-0.25484914  1.14183556],
[0.21821121 0.87098817],[0.34321121 1.03634763],[0.5862069  0.20527381],
[0.41971983 0.71418179],[0.14978448 0.28225149],[0.3512931  0.12544511],
[-0.12176724  0.39629249],[0.18480603 0.63435309],[-0.1799569   1.03492212],
[0.12661638 1.27298272],[0.859375   0.20669932],[0.49461207 0.60726835],
[0.06303879 0.2038483 ],[0.328125   1.11617633],[0.26454741 0.04704191],
[0.52963362 0.95936995],[0.09806034 0.5559499 ],[-0.10829741  1.19315401],
[0.77262931 0.12829613],[0.25969828 0.52743965],[0.56627155 0.76550024],
[-0.37984914  1.30719502],[0.39978448 1.27440823],[0.09321121 1.03634763],
[-0.03178879  0.87098817],[0.93426724 0.09978588],[0.76778017 0.60869386],
[-0.13685345  0.47612119],[0.3362069  0.20527381],[0.64278017 0.44333441],
[-0.30334052  0.98502918],[0.16971983 0.71418179],[0.29471983 0.87954125],
[0.00323276 1.22308978],[0.06465517 0.31931481],[0.53771552 0.04846743],
[0.84428879 0.28652802],[0.37122845 0.55737541],[0.67780172 0.79543601],
[0.1012931  0.12544511],[-0.06519397  0.63435309],[-0.23168103  1.14326107],
[0.13631466 0.47754671],[0.609375   0.20669932],[0.44288793 0.71560731],
[0.078125   1.11617633],[0.81088362 0.04989294],[0.21282328 0.15538087],
[0.27963362 0.95936995],[-0.15193966  0.5559499 ],[-0.31842672  1.06485788],
[0.52262931 0.12829613],[-0.1169181  0.9080515],[0.35614224 0.63720411],
[-0.02209052  0.07555217],[0.55765086 0.48039773],[0.3512931  1.11760185],
[-0.08028017  0.71418179],[-0.24676724  1.22308978],[0.28771552 0.04846743],
[0.55280172 0.96079547],[0.59428879 0.28652802],[0.12122845 0.55737541],
[0.42780172 0.79543601],[0.07974138 1.23164285],[0.26131466 1.30434399],
[-0.04525862  1.06628339],[0.79579741 0.12972164],[0.32273707 0.40056903],
[0.62931034 0.63862963],[0.19773707 0.23520957],[0.26454741 1.03919866],
[0.46282328 1.14753761],[0.39924569 0.07840319],[-0.28017241  0.98645469],
[-0.07866379  0.82964831],[-0.03717672  0.15538087],[0.39439655 0.55880092],
[0.22790948 1.06770891],[0.8674569  0.28795354],[0.70420259 0.53171618],
[0.06465517 1.31147156],[0.10614224 0.63720411],[0.53771552 1.04062417],
[-0.06034483  1.1461121 ],[0.30765086 0.48039773],[0.78071121 0.20955035],
[0.14116379 0.98930572],[0.61422414 0.71845833],[-0.29525862  1.06628339],
[0.07273707 0.40056903],[0.33782328 1.31289707],[-0.09375     0.90947701],
[0.37931034 0.63862963],[0.21282328 1.14753761],[-0.21875     0.74411756],
[-0.05226293  0.23520957],[0.27424569 0.24376265],[0.10775862 0.75267063],
[0.58081897 0.48182325],[0.4143319  0.99073123],[-0.01724138  0.58731117],
[0.45581897 0.31646379],[0.14924569 0.07840319],[0.65732759 0.15965741],
[0.49084052 0.66856539],[-0.02209052  1.06770891],[0.1794181  0.91090253],
[0.65247845 0.64005514],[-0.18534483  1.31147156],[-0.05064655  0.35067609],
[0.42241379 0.0798287 ],[0.25592672 0.58873669],[0.48922414 0.88381779],
[-0.10883621  0.98930572],[0.19773707 1.22736631],[0.73221983 0.05274396],
[0.93049569 0.16108292],[0.09267241 0.83249933],[0.56573276 0.56165195],
[0.39924569 1.07055993],[0.76724138 0.40484557],[0.60075431 0.91375355],
[-0.34375     0.90947701],[-0.03717672  1.14753761],[0.02424569 0.24376265],
[-0.14224138  0.75267063],[0.33081897 0.48182325],[-0.30872845  1.26157862],
[0.1643319  0.99073123],[0.63739224 0.71988384],[0.47090517 1.22879183],
[0.53232759 0.32501686],[0.36584052 0.83392485],[-0.06573276  0.43050479],
[0.40732759 0.15965741],[-0.23221983  0.93941278],[0.24084052 0.66856539],
[0.13577586 0.27369841],[0.60883621 0.00285103],[0.44234914 0.51175901],
[0.17241379 0.0798287 ],[0.4375     0.99215674],[0.00592672 0.58873669],
[0.20743534 0.43193031],[0.68049569 0.16108292],[-0.15732759  0.83249933],
[0.14924569 1.07055993],[0.88200431 0.00427654],[0.51724138 0.40484557],
[0.28394397 0.10976447],[0.35075431 0.91375355],[0.28232759 0.32501686],
[-0.35721983  1.10477223],[0.11584052 0.83392485],[0.42241379 1.07198545],
[-0.00915948  0.66856539],[0.31734914 0.67711847],[0.35883621 0.00285103],
[0.79040948 0.40627108],[-0.28071121  0.7826064 ],[0.19234914 0.51175901],
[0.02586207 1.02066699],[0.66540948 0.24091162],[0.49892241 0.74981961],
[0.62392241 0.91517906],[0.39385776 0.35495263],[0.8669181  0.08410524],
[0.70043103 0.59301322],[0.53394397 1.10192121],[-0.04256466  0.43193031],
[-0.20905172  0.94083829],[0.63200431 0.00427654],[0.15894397 0.27512392],
[0.46551724 0.51318452],[-0.0075431   0.78403191],[0.10075431 0.91375355],
[0.29903017 1.02209251],[-0.37230603  1.18460094],[0.66702586 0.35637814],
[0.77532328 0.48609978],[0.13577586 1.26585515],[0.60883621 0.99500777],
[0.06734914 0.67711847],[-0.09913793  1.18602645],[0.37392241 0.91517906],
[-0.22413793  1.02066699],[0.7419181 0.2494647],[0.57543103 0.75837268],
[0.14385776 0.35495263],[0.6169181  0.08410524],[-0.02262931  0.86386061],
[0.45043103 0.59301322],[0.28394397 1.10192121],[0.40894397 1.26728067],
[0.34536638 0.19814625],[0.65193966 0.43620684],[0.48545259 0.94511483],
[-0.09105603  0.27512392],[0.21551724 0.51318452],[-0.2575431   0.78403191],
[-0.42403017  1.29293989],[0.11045259 0.11831754],[0.41702586 0.35637814],
[0.89008621 0.08553075],[0.25053879 0.86528612],[0.72359914 0.59443874],
[-0.11422414  1.26585515],[-0.05603448  0.62722553],[0.61853448 0.19957176],
[0.49353448 0.0342123 ],[0.56034483 0.83820139],[0.02047414 0.30505969],
[0.33028017 0.27797495],[-0.34913793  1.18602645],[-0.14762931  1.02922007],
[0.32543103 0.75837268],[0.15894397 1.26728067],[-0.27262931  0.86386061],
[0.03394397 1.10192121],[0.09536638 0.19814625],[0.36045259 1.11047428],
[-0.07112069  0.70705423],[0.40193966 0.43620684],[0.70851293 0.67426744],
[-0.23760776  1.21596221],[0.23545259 0.94511483],[0.13038793 0.55024785],
[0.60344828 0.27940046],[0.43696121 0.78830845],[0.16702586 0.35637814],
[5.38793103e-04 8.65286124e-01],[0.36853448 0.19957176],[-0.10452586  0.47041914],
[0.20204741 0.70847974],[0.24353448 0.0342123 ],[0.67510776 0.43763236],
[0.50862069 0.94654034],[0.5700431  0.04276538],[0.87661638 0.28082597],
[-0.02801724  0.14825331],[0.27855603 0.3863139 ],[0.34536638 1.19030299],
[-0.0862069   0.78688293],[0.58836207 0.35922917],[0.27693966 0.6015663 ],
[0.04364224 0.3064852 ],[0.11045259 1.11047428],[-0.01454741  0.94511483],
[-0.11961207  0.55024785],[0.35344828 0.27940046],[0.66002155 0.51746106],
[-0.28609914  1.05915583],[0.49353448 1.02636904],[0.18696121 0.78830845],
[0.02047414 1.29721643],[0.5549569  0.12259408],[0.86153017 0.36065468],
[-0.04310345  0.22808201],[0.38846983 0.63150206],[0.15840517 0.07127563],
[-0.04795259  0.70847974],[-0.21443966  1.21738773],[0.25862069 0.94654034],
[0.15355603 0.55167336],[0.62661638 0.28082597],[-0.01293103  1.06058134],
[0.02855603 0.3863139 ],[0.46012931 0.78973396],[-0.13793103  0.89522189],
[0.29364224 1.29864194],[0.828125   0.12401959],[0.66163793 0.63292758],
[0.23006466 0.22950752],[0.53663793 0.46756812],[-0.30118534  1.13898454],
[0.37338362 0.71133077],[-0.00484914  0.14967882],[-0.17133621  0.6585868 ],
[0.36853448 1.1917285 ],[-0.22952586  1.29721643],[0.3049569  0.12259408],
[0.5700431  1.03492212],[0.13846983 0.63150206],[0.50323276 0.23093303],
[0.4450431  0.86956266],[0.01346983 0.46614261],[-0.02801724  1.14041005],
[0.81303879 0.2038483 ],[0.64655172 0.71275628],[0.68803879 0.03848884],
[0.48006466 1.22166426],[0.21497845 0.30933623],[0.17349138 0.98360367],
[0.41648707 0.15252984],[-0.26293103  1.06058134],[0.21012931 0.78973396],
[0.04364224 1.29864194],[0.41163793 0.63292758],[-0.01993534  0.22950752],
[0.24515086 1.14183556],[-0.18642241  0.73841551],[-0.35290948  1.24732349],
[0.18157328 0.07270114],[0.01508621 0.58160912],[0.48814655 0.31076174],
[0.32165948 0.81966972],[0.9612069  0.03991435],[-0.04310345  1.22023875],
[0.68965517 0.15395536],[0.79795259 0.283677  ],[0.15840517 1.06343237],
[0.63146552 0.79258498],[0.25323276 0.23093303],[-0.27801724  1.14041005],
[0.76131466 0.31218725],[0.08997845 0.47469568],[0.39655172 0.71275628],
[-0.07650862  0.98360367],[0.23006466 1.22166426],[-0.20150862  0.81824421],
[0.59806034 0.5559499 ],[0.16648707 0.15252984],[0.43157328 1.06485788],
[0.         0.66143783],[0.47306034 0.39059044],[-0.16648707  1.17034581],
[0.20150862 0.50463145],[0.67456897 0.23378406],[0.5080819  0.74269204],
[-0.00484914  1.14183556],[0.66971983 0.71418179],[0.23814655 0.31076174],
[0.50323276 1.22308978],[-0.40140086  1.09051711],[0.07165948 0.81966972],
[-0.03340517  0.42480274],[0.43965517 0.15395536],[0.2731681  0.66286334],
[0.74622845 0.39201595],[-0.09159483  1.06343237],[0.21497845 1.30149297],
[0.04310345 0.1026369 ],[0.58297414 0.6357786 ],[0.34967672 0.3406975 ],
[0.41648707 1.14468659],[-0.12823276  1.09194262],[-0.32650862  0.98360367],
[0.34806034 0.5559499 ],[0.54633621 0.66428885],[0.18157328 1.06485788],
[-0.25        0.66143783],[0.48814655 1.30291848],[-0.41648707  1.17034581],
[0.05657328 0.89949843],[0.3830819 0.9080515],[-0.04849138  0.50463145],
[0.42456897 0.23378406],[-0.21497845  1.01353943],[0.2580819  0.74269204],
[0.09159483 1.25160003],[0.73114224 0.47184466],[0.62607759 0.07697768],
[0.45959052 0.58588566],[0.25323276 1.22308978],[0.18965517 0.15395536],
[0.0231681  0.66286334],[-0.14331897  1.17177132],[-0.08189655  0.26799636],
[0.22467672 0.50605696],[0.69773707 0.23520957],[0.53125    0.74411756],
[0.09967672 0.3406975 ],[0.36476293 1.25302554],[0.05818966 1.01496494],
[0.16648707 1.14468659],[0.89924569 0.07840319],[0.73275862 0.58731117],
[0.30118534 0.18389112],[0.06627155 0.10406242],[0.1330819 0.9080515],
[-0.10021552  0.6129704 ],[0.43965517 1.1461121 ],[-0.15840517  1.25160003],
[0.80765086 0.48039773],[0.37607759 0.07697768],[0.57435345 0.18531663],
[-0.26346983  0.85673305],[0.20959052 0.58588566],[0.04310345 1.09479365],
[0.51616379 0.82394626],[0.41109914 0.42907928],[0.88415948 0.15823189],
[0.71767241 0.66713988],[0.55118534 1.17604786],[-0.39331897  1.17177132],
[-0.02532328  0.50605696],[0.28125    0.74411756],[-0.19181034  1.01496494],
[0.11476293 1.25302554],[0.17618534 0.34925058],[0.64924569 0.07840319],
[0.48275862 0.58731117],[0.05118534 0.18389112],[0.31627155 1.09621916],
[-0.11530172  0.6927991 ],[0.00969828 0.85815856],[0.68426724 0.43050479],
[0.25269397 0.02708474],[0.55926724 0.26514534],[0.0862069  0.53599272],
[0.39278017 0.77405332],[0.76077586 0.10833895],[-0.1487069   0.45616402],
[0.32435345 0.18531663],[0.39116379 0.98930572],[-0.20689655  1.09479365],
[0.52586207 0.02851025],[0.16109914 0.42907928],[-0.00538793  0.93798726],
[0.46767241 0.66713988],[0.30118534 1.17604786],[0.8356681  0.00142551],
[0.66918103 0.5103335 ],[0.50269397 1.01924148],[-0.07381466  0.34925058],
[0.23275862 0.58731117],[-0.24030172  0.85815856],[0.06627155 1.09621916],
[0.43426724 0.43050479],[0.90732759 0.15965741],[0.26778017 0.93941278],
[0.30926724 0.26514534],[0.74084052 0.66856539],[0.00269397 0.02708474],
[-0.1637931   0.53599272],[-0.0387931   0.70135218],[0.63577586 0.27369841],
[-0.33028017  1.04490071],[0.51077586 0.10833895],[0.03771552 0.37918634],
[0.34428879 0.61724694],[0.81734914 0.34639955],[-0.33189655  1.2601531 ],
[0.27586207 0.02851025],[0.34267241 0.83249933],[0.109375   0.53741824],
[-0.25538793  0.93798726],[0.05118534 1.17604786],[0.78394397 0.10976447],
[-0.05387931  0.78118088],[0.41918103 0.5103335 ],[-0.22036638  1.29008887],
[0.25269397 1.01924148],[0.6174569  0.61867245],[0.45420259 0.8624351 ],
[0.18426724 0.43050479],[0.22413793 0.30220866],[0.01778017 0.93941278],
[-0.45528017  1.21026016],[0.32435345 1.17747337],[0.38577586 0.27369841],
[0.85883621 0.00285103],[0.21928879 0.7826064 ],[0.26077586 0.10833895],
[0.05280172 1.29151438],[0.09428879 0.61724694],[0.69234914 0.51175901],
[-0.07219828  1.12615492],[0.52586207 1.02066699],[-0.01077586  0.22237996],
[0.29579741 0.46044056],[0.76885776 0.18959317],[0.60237069 0.69850115],
[0.97036638 0.03278679],[0.02586207 0.02851025],[-0.140625    0.53741824],
[0.06088362 0.38061185],[0.53394397 0.10976447],[-0.10560345  0.88951984],
[-0.47036638  1.29008887],[0.37068966 0.35352711],[0.13739224 0.05844601],
[0.20420259 0.8624351 ],[0.56896552 0.46186607],[0.51077586 1.1004957 ],
[-0.02586207  0.30220866],[0.44719828 0.03136128],[-0.19234914  0.81111665],
[0.23922414 1.2145367 ],[-0.03071121  0.7826064 ],[0.48221983 0.38346288],
[-0.19719828  1.29151438],[0.27586207 1.02066699],[-0.32219828  1.12615492],
[0.17079741 0.62580001],[0.64385776 0.35495263],[0.00431034 1.134708  ],
[0.04579741 0.46044056],[0.47737069 0.86386061],[-0.12068966  0.96934854],
[0.35237069 0.69850115],[0.67887931 0.70705423],[0.24730603 0.30363418],
[0.72036638 0.03278679],[0.08081897 0.81254216],[0.55387931 0.54169477],
[0.38739224 1.05060276],[0.75538793 0.38488839],[-0.15409483  0.73271346],
[0.38577586 1.26585515],[0.31896552 0.46186607],[0.15247845 0.97077405],
[0.52047414 0.30505969],[-0.07758621  0.41054762],[0.46228448 0.94368931],
[-0.01077586  1.2145367 ],[0.6637931  0.78688293],[0.23221983 0.38346288],
[0.49730603 1.29579092],[-0.44719828  1.29151438],[-0.40732759  1.16321825],
[0.74030172 0.46471709],[-0.24568966  1.134708  ],[0.22737069 0.86386061],
[0.26724138 0.73556448],[0.42887931 0.70705423],[-0.00269397  0.30363418],
[0.26239224 1.21596221],[-0.16918103  0.81254216],[0.30387931 0.54169477],
[-0.3356681   1.32145014],[0.13739224 1.05060276],[0.19881466 0.14682779],
[0.03232759 0.65573578],[0.50538793 0.38488839],[0.33890086 0.89379638],
[-0.09267241  0.49037632],[-0.02586207  1.2943654 ],[0.70689655 0.22808201],
[0.10883621 0.33356994],[0.58189655 0.06272255],[0.06896552 0.46186607],
[0.74353448 0.0342123 ],[0.57704741 0.54312029],[0.10398707 0.81396767],
[-0.26077586  1.2145367 ],[0.77855603 0.3863139 ],[0.4137931  0.78688293],
[0.61206897 0.89522189],[0.24730603 1.29579092],[-0.18426724  0.89237086],
[0.85506466 0.06414807],[0.18372845 0.2266565 ],[0.49030172 0.46471709],
[0.01724138 0.73556448],[-0.14924569  1.24447246],[0.69181034 0.30791071],
[0.52532328 0.8168187 ],[0.01239224 1.21596221],[-0.05118534  0.14682779],
[0.68696121 0.78830845],[-0.21767241  0.65573578],[0.25538793 0.38488839],
[-0.38415948  1.16464376],[0.08890086 0.89379638],[-0.01616379  0.4989294 ],
[0.45689655 0.22808201],[0.29040948 0.73698999],[0.33189655 0.06272255],
[0.12392241 1.24589798],[-0.30765086  0.84247792],[0.16540948 0.57163054],
[0.76346983 0.46614261],[0.59698276 0.97505059],[0.06034483 0.17676356],
[0.3669181  0.41482415],[0.83997845 0.14397677],[-0.11099138  1.16606927],
[0.36206897 0.89522189],[0.56357759 0.73841551],[0.13200431 0.33499545],
[0.19881466 1.13898454],[-0.03448276  0.84390344],[-0.23275862  0.73556448],
[-0.39924569  1.24447246],[0.44181034 0.30791071],[0.64008621 0.41624967],
[-0.19773707  1.08766608],[0.27532328 0.8168187 ],[0.4768319  0.66001232],
[0.27047414 1.29721643],[0.20689655 0.22808201],[0.04040948 0.73698999],
[-0.12607759  1.24589798],[0.34698276 0.97505059],[0.40840517 0.07127563],
[0.2419181  0.58018361],[0.71497845 0.30933623],[0.07543103 1.0890916 ],
[0.1169181  0.41482415],[0.54849138 0.81824421],[-0.04956897  0.92373214],
[0.91648707 0.15252984],[0.01185345 0.01995718],[0.31842672 0.25801777],
[0.625      0.49607837],[0.15193966 0.76692576],[0.82650862 0.33927199],
[-0.11799569  0.33499545],[0.14709052 1.24732349],[-0.28448276  0.84390344],
[0.08351293 0.17818907],[-0.08297414  0.68709705],[0.39008621 0.41624967],
[0.45689655 1.22023875],[0.59159483 0.25944329],[0.2268319  0.66001232],
[-0.00646552  0.36493122],[0.06034483 1.1689203 ],[0.53340517 0.89807291],
[0.90140086 0.23235855],[-0.37607759  1.24589798],[-0.0080819   0.58018361],
[-0.17456897  1.0890916 ],[0.29849138 0.81824421],[-0.29956897  0.92373214],
[0.66648707 0.15252984],[0.5        0.66143783],[0.06842672 0.25801777],
[0.33351293 1.17034581],[0.375      0.49607837],[0.02693966 0.93228521],
[0.20851293 1.00498635],[-0.09806034  0.76692576],[-0.26454741  1.27583374],
[0.70150862 0.50463145],[0.26993534 0.10121139],[0.57650862 0.33927199],
[0.10344828 0.61011938],[0.41002155 0.84817997],[0.77801724 0.18246561],
[0.14008621 0.41624967],[0.03502155 0.02138269],[-0.13146552  0.53029067],
[0.34159483 0.25944329],[0.17510776 0.76835127],[-0.18965517  1.1689203 ],
[0.00862069 1.27725925],[0.54310345 0.1026369 ],[0.84967672 0.3406975 ],
[-0.0549569   0.20812483],[0.48491379 0.74126653],[0.31842672 1.25017451],
[0.51993534 1.09336813],[0.25       0.66143783],[-0.22306034  0.93228521],
[0.08351293 1.17034581],[0.45150862 0.50463145],[0.01993534 0.10121139],
[0.28502155 1.01353943],[0.32650862 0.33927199],[-0.14655172  0.61011938],
[0.16002155 0.84817997],[-0.31303879  1.11902736],[0.52801724 0.18246561],
[0.0549569  0.45331299],[0.36153017 0.69137359],[0.83459052 0.42052621],
[0.72952586 0.02565923],[0.09159483 0.25944329],[-0.07489224  0.76835127],
[0.29310345 0.1026369 ],[0.12661638 0.61154489],[0.59967672 0.3406975 ],
[-0.23814655  1.01211392],[-0.03987069  1.12045287],[0.43318966 0.84960549],
[0.80118534 0.18389112],[0.43642241 0.58446015],[0.203125   0.28937905],
[0.26993534 1.09336813],[0.63469828 0.6927991 ],[0.7112069  0.37063327],
[0.03502155 1.01353943],[-0.43803879  1.28438682],[0.34159483 1.25160003],
[0.87607759 0.07697768],[0.23653017 0.85673305],[0.27801724 0.18246561],
[0.70959052 0.58588566],[0.11153017 0.69137359],[0.54310345 1.09479365],
[-0.0549569   1.20028158],[0.41810345 0.92943419],[-0.36153017  0.96222098],
[0.47952586 0.02565923],[0.31303879 0.53456721],[0.78609914 0.26371982],
[0.14655172 1.04347519],[0.61961207 0.77262781],[0.453125   1.28153579],
[-0.12338362  0.61154489],[-0.28987069  1.12045287],[0.078125   0.45473851],
[0.55118534 0.18389112],[-0.08836207  0.96364649],[-0.046875    0.28937905],
[0.38469828 0.6927991 ],[0.21821121 1.20170709],[0.27963362 0.29793213],
[0.75269397 0.02708474],[0.5862069  0.53599272],[0.15463362 0.13257267],
[-0.01185345  0.64148065],[0.52801724 1.17462235],[0.46443966 0.10548793],
[0.66271552 0.21382688],[-0.01346983  0.85673305],[0.29310345 1.09479365],
[-0.3049569   1.20028158],[0.66109914 0.42907928],[0.42780172 0.13399818],
[0.49461207 0.93798726],[0.06303879 0.53456721],[-0.10344828  1.04347519],
