[0.32189542 0.00231081],[0.8251634  0.31311428],[0.99509804 1.38995009],
[0.42973856 0.18255371],[0.00653595 0.26805355],[0.17647059 1.34488937],
[0.70098039 0.4644721 ],[0.80882353 0.64471501],[0.30555556 0.33391154],
[0.4754902  1.41074735],[0.68464052 0.79607283],[0.18137255 0.48526936],
[0.26797386 0.6782217 ],[0.56045752 0.94743065],[0.37581699 0.85846461],
[0.56699346 0.74407968],[0.6748366  0.92432259],[0.77614379 0.12940516],
[0.25163399 1.00982243],[0.94607843 1.20624098],[0.88398693 0.30964807],
[0.55065359 1.07568041],[0.12745098 1.16118025],[0.46732026 0.19179694],
[0.6372549  1.26863275],[0.75980392 0.46100589],[0.25653595 0.15020242],
[0.23529412 1.34142316],[0.76633987 0.25765492],[0.34313725 0.34315476],
[0.64215686 0.40901275],[0.21895425 0.49451259],[0.75       0.58925565],
[0.32679739 0.67475549],[0.60457516 0.75332291],[0.20261438 0.82611331],
[0.7124183  0.93356582],[0.20915033 0.62276234],[0.28921569 1.01906566],
[0.41830065 0.00808782],[0.58823529 1.08492364],[0.69607843 1.26516654],
[0.19281046 0.95436307],[0.71732026 0.07394581],[0.27287582 1.35066638],
[0.29411765 0.15944565],[0.80392157 0.26689815],[0.40196078 0.33968855],
[0.97385621 1.34373396],[0.27941176 1.14731541],[0.40849673 0.13633758],
[0.67973856 0.41825597],[0.15522876 1.29867324],[0.7875817  0.59849888],
[0.28431373 0.28769541],[0.39215686 0.46793831],[0.66339869 0.7498567 ],
[0.77124183 0.93009961],[0.24673203 0.63200557],[0.35457516 0.81224848],
[0.62581699 1.09416687],[0.73366013 1.27440977],[0.75490196 0.08318903],
[0.23039216 0.9636063 ],[0.74019608 1.0710588 ],[0.8627451  0.26343194],
[0.33823529 1.1438492 ],[0.52941176 1.02946428],[0.44607843 0.14558081],
[0.04411765 0.21837121],[0.61601307 1.22241662],[0.21405229 1.29520703],
[0.73856209 0.41478976],[0.74509804 0.21143879],[0.8251634 0.6077421],
[0.32189542 0.29693863],[0.42973856 0.47718154],[0.00653595 0.56268138],
[0.72875817 0.54303952],[0.80882353 0.93934283],[0.30555556 0.62853936],
[0.81535948 0.73599186],[0.18137255 0.77989719],[0.69117647 0.88734969],
[0.26797386 0.97284953],[0.37581699 1.15309243],[0.99019608 0.95320767],
[0.92810458 0.05661476],[0.56699346 1.03870751],[0.50490196 0.1421146 ],
[0.6748366  1.21895042],[0.17156863 0.90814694],[0.25163399 1.30445025],
[0.10947712 0.01155403],[0.25816993 1.10109929],[0.78267974 0.22068202],
[0.95261438 1.29751784],[0.38071895 0.29347242],[0.89052288 0.40092492],
[0.55065359 1.37030824],[0.46732026 0.48642476],[0.13398693 1.25245711],
[0.25653595 0.44483025],[0.07189542 0.3558642 ],[0.76633987 0.55228275],
[0.34313725 0.63778259],[0.37091503 0.42172218],[0.64215686 0.70364057],
[0.45751634 0.61467452],[0.75       0.88388348],[0.33333333 0.76603235],
[0.96568627 0.06585798],[0.60457516 1.04795074],[0.54248366 0.15135782],
[0.7124183  1.22819364],[0.20915033 0.91739017],[0.14705882 0.02079726],
[0.84150327 0.21721581],[0.31699346 1.09763308],[0.58823529 1.37955147],
[0.02287582 0.17215508],[0.59477124 1.1762005 ],[0.71732026 0.36857363],
[0.53267974 0.27960758],[0.19281046 1.2489909 ],[0.80392157 0.56152597],
[0.40849673 0.43096541],[0.70751634 0.49682339],[0.7875817 0.8931267],
[0.28431373 0.58232323],[0.79411765 0.68977573],[0.39215686 0.76256614],
[0.66993464 0.84113356],[0.77124183 1.22472743],[0.24673203 0.9266334 ],
[0.77777778 1.02137646],[0.18464052 0.03004048],[0.35457516 1.1068763 ],
[0.90686275 0.01039863],[0.48366013 0.09589847],[0.65359477 1.17273429],
[0.23039216 1.25823413],[0.74019608 1.36568663],[0.76143791 0.17446589],
[0.35947712 0.24725629],[0.52941176 1.32409211],[0.86928105 0.35470879],
[0.44607843 0.44020863],[0.05065359 0.30964807],[0.74509804 0.50606662],
[0.22058824 1.38648388],[0.32189542 0.59156646],[0.85294118 0.68630952],
[0.42973856 0.77180936],[0.03431373 0.6412488 ],[0.72875817 0.83766735],
[0.30555556 0.92316719],[0.81535948 1.03061969],[0.3120915  0.71981622],
[0.94444444 0.01964186],[0.41993464 0.90005912],[0.52124183 0.10514169],
[0.69117647 1.18197751],[0.29575163 1.05141695],[0.82026144 0.17099968],
[0.99019608 1.2478355 ],[0.92810458 0.35124258],[0.4248366  0.04043911],
[0.56699346 1.33333534],[0.50490196 0.43674242],[0.00163399 0.12593895],
[0.17156863 1.20277477],[0.51143791 0.23339145],[0.10947712 0.30618186],
[0.78267974 0.51530984],[0.25816993 1.39572711],[0.89052288 0.69555275],
[0.3872549  0.38474928],[0.49509804 0.56499218],[0.07189542 0.65049202],
[0.76633987 0.84691057],[0.77287582 0.6435596 ],[0.37091503 0.71635001],
[0.64215686 0.9982684 ],[0.45751634 0.90930235],[0.98202614 0.02888508],
[0.75      1.1785113],[0.75653595 0.97516033],[0.33333333 1.06066017],
[0.85784314 0.18024291],[0.96568627 0.36048581],[0.4624183  0.04968234],
[0.63235294 1.12651816],[0.03921569 0.13518218],[0.57026144 0.22992524],
[0.20915033 1.212018  ],[0.14705882 0.31542508],[0.71895425 1.3194705 ],
[0.84150327 0.51184363],[0.31699346 1.3922609 ],[0.15359477 0.11207411],
[0.84803922 0.30849266],[0.02287582 0.46678291],[0.53267974 0.57423541],
[0.02941176 0.26343194],[0.72385621 0.45985049],[0.83169935 0.64009339],
[0.40849673 0.72559323],[0.0130719  0.59503267],[0.70751634 0.79145122],
[0.28431373 0.87695106],[0.79411765 0.98440356],[0.29084967 0.67360009],
[0.39215686 1.05719396],[0.5        0.05892557],[0.66993464 1.13576138],
[0.77777778 1.31600429],[0.79901961 0.12478355],[0.2745098  1.00520082],
[0.35457516 1.40150413],[0.90686275 0.30502645],[0.48366013 0.39052629],
[0.49019608 0.18717532],[0.08823529 0.25996573],[0.76143791 0.46909371],
[0.2369281  1.34951098],[0.86928105 0.64933662],[0.36601307 0.33853315],
[0.47385621 0.51877605],[0.05065359 0.60427589],[0.74509804 0.80069444],
[0.85294118 0.98093735],[0.3496732  0.67013388],[0.43627451 0.86308622],
[0.03431373 0.93587662],[0.72875817 1.13229517],[0.81535948 1.32524751],
[0.83660131 0.13402678],[0.3120915  1.01444404],[0.41993464 1.19468695],
[0.44117647 0.00346621],[0.94444444 0.31426968],[0.01797386 0.08896605],
[0.54901961 0.18370911],[0.12581699 0.26920895],[0.82026144 0.4656275 ],
[0.29575163 1.34604477],[0.92810458 0.64587041],[0.82679739 0.26227653],
[0.4248366  0.33506694],[0.00163399 0.42056678],[0.51143791 0.52801928],
[0.10947712 0.60080968],[0.00816993 0.21721581],[0.81045752 0.59387726],
[0.3872549 0.6793771],[0.91830065 0.77412017],[0.49509804 0.85962001],
[0.07843137 0.74176888],[0.77287582 0.93818743],[0.37091503 1.01097783],
[0.88071895 1.11843033],[0.45751634 1.20393017],[0.47875817 0.01270944],
[0.58660131 0.19295234],[0.75653595 1.26978816],[0.25326797 0.95898469],
[0.33333333 1.355288  ],[0.19117647 0.06239177],[0.88562092 0.25881033],
[0.4624183  0.34431016],[0.97222222 0.45176267],[0.57026144 0.52455307],
[0.06699346 0.2137496 ],[0.21568627 1.30329485],[0.15359477 0.40670194],
[0.84803922 0.60312049],[0.45261438 0.47255992],[0.53267974 0.86886323],
[0.02941176 0.55805976],[0.72385621 0.75447831],[0.83169935 0.93472122],
[0.32843137 0.62391775],[0.41503268 0.81687009],[0.0130719  0.88966049],
[0.5375817  0.00924323],[0.70751634 1.08607904],[0.79411765 1.27903138],
[0.29084967 0.96822791],[0.22875817 0.071635  ],[0.92320261 0.26805355],
[0.39869281 1.14847082],[0.52777778 0.13749299],[0.10457516 0.22299282],
[0.2745098  1.29982864],[0.61437908 0.33044533],[0.79901961 0.41941138],
[0.90686275 0.59965428],[0.40359477 0.28885081],[0.49019608 0.48180315],
[0.08823529 0.55459355],[0.78921569 0.54766113],[0.86928105 0.94396444],
[0.36601307 0.63316097],[0.47385621 0.81340388],[0.05065359 0.89890372],
[0.85294118 1.27556517],[0.87418301 0.08434444],[0.75163399 0.8919713 ],
[0.3496732 0.9647617],[0.85947712 1.0722142 ],[0.43627451 1.15771404],
[0.03431373 1.23050445],[0.05555556 0.03928371],[0.98856209 0.06123637],
[0.04084967 1.02715348],[0.56535948 0.14673621],[0.73529412 1.22357203],
[0.16993464 0.01617565],[0.84313725 1.40381493],[0.86437908 0.2125942 ],
[0.3120915  1.30907187],[0.44117647 0.29809404],[0.95098039 0.40554654],
[0.54901961 0.47833694],[0.04575163 0.16753347],[0.13235294 0.36048581],
[0.82679739 0.55690436],[0.4248366  0.62969476],[0.93464052 0.73714727],
[0.51143791 0.8226471 ],[0.00816993 0.51184363],[0.11601307 0.69208654],
[0.81045752 0.88850509],[0.3872549  0.97400493],[0.91830065 1.06874799],
[0.39379085 0.77065396],[0.49509804 1.15424783],[0.50163399 0.95089686],
[0.62418301 0.14327   ],[0.07843137 1.0363967 ],[0.77287582 1.23281525],
[0.20751634 0.02541887],[0.88071895 1.41305816],[0.90196078 0.22183742],
[0.37745098 1.10225469],[0.50653595 0.09127686],[0.58660131 0.48758017],
[0.08333333 0.1767767 ],[0.25326797 1.25361251],[0.59313725 0.2842292 ],
[0.19117647 0.3570196 ],[0.88562092 0.55343815],[0.97222222 0.74639049],
[0.46895425 0.43558702],[0.06699346 0.50837742],[0.57679739 0.61582993],
[0.15359477 0.70132977],[0.84803922 0.89774832],[0.45261438 0.76718775],
[0.02941176 0.85268759],[0.83169935 1.22934904],[0.32843137 0.91854557],
[0.26633987 0.02195266],[0.83823529 1.02599807],[0.93954248 0.23108065],
[0.41503268 1.11149791],[0.0130719  1.18428832],[0.54411765 0.10052008],
[0.01960784 0.98093735],[0.71405229 1.1773559 ],[0.12091503 0.18601992],
[0.65196078 0.28076299],[0.29084967 1.26285574],[0.82189542 1.3575988 ],
[0.22875817 0.36626283],[0.92973856 0.35933041],[0.00326797 1.31253808],
[0.0245098  0.12131734],[0.52777778 0.43212081],[0.61437908 0.62507315],
[0.11111111 0.31426968],[0.40359477 0.58347863],[0.91339869 0.69093114],
[0.49019608 0.77643098],[0.09477124 0.64587041],[0.78921569 0.84228896],
[0.36601307 0.9277888 ],[0.89705882 1.02253186],[0.47385621 1.1080317 ],
[0.37254902 0.72443783],[0.60294118 0.09705387],[0.75163399 1.18659912],
[0.3496732  1.25938953],[0.68954248 0.29000621],[0.85947712 1.36684203],
[0.35620915 1.05603856],[0.98856209 0.3558642 ],[0.48529412 0.04506073],
[0.56535948 0.44136404],[0.04084967 1.3217813 ],[0.0620915  0.13056057],
[0.57189542 0.23801307],[0.16993464 0.31080347],[0.86437908 0.50722202],
[0.33986928 1.38763929],[0.95098039 0.70017436],[0.44771242 0.38937089],
[0.04575163 0.46216129],[0.54901961 0.77296477],[0.55555556 0.5696138 ],
[0.13235294 0.65511364],[0.82679739 0.85153219],[0.93464052 1.03177509],
[0.43137255 0.72097162],[0.00816993 0.80647146],[0.53921569 0.90121453],
[0.11601307 0.98671436],[0.81045752 1.18313291],[0.91830065 1.36337582],
[0.39379085 1.06528178],[0.50163399 1.24552469],[0.52287582 0.05430395],
[0.07843137 1.33102453],[0.0996732  0.13980379],[0.63071895 0.23454686],
[0.80065359 1.31138267],[0.20751634 0.3200467 ],[0.37745098 1.39688251],
[0.90196078 0.51646525],[0.90849673 0.31311428],[0.50653595 0.38590468],
[0.08333333 0.47140452],[0.59313725 0.57885702],[0.08986928 0.26805355],
[0.19117647 0.65164743],[0.88562092 0.84806598],[0.89215686 0.64471501],
[0.46895425 0.73021485],[0.06699346 0.80300525],[0.57679739 0.91045775],
[0.07352941 0.59965428],[0.87581699 0.97631574],[0.45261438 1.06181558],
[0.9624183  1.16926808],[0.58169935 0.05083774],[0.05718954 0.93125501],
[0.32843137 1.2131734 ],[0.66830065 0.24379008],[0.26633987 0.31658049],
[0.83823529 1.3206259 ],[0.14379085 1.12420735],[0.33496732 1.00982243],
[0.27287582 0.11322952],[0.41503268 1.40612574],[0.96732026 0.30964807],
[0.01960784 1.27556517],[0.54411765 0.39514791],[0.65196078 0.57539081],
[0.14869281 0.26458734],[0.31862745 1.34142316],[0.92973856 0.65395823],
[0.52777778 0.72674864],[0.0245098  0.41594517],[0.53431373 0.52339767],
[0.61437908 0.91970098],[0.11111111 0.60889751],[0.91339869 0.98555896],
[0.41013072 0.67475549],[0.51797386 0.8549984 ],[0.61928105 0.06008097],
[0.09477124 0.94049824],[0.78921569 1.13691679],[0.72712418 0.24032387],
[0.89705882 1.31715969],[0.73366013 0.0369729 ],[0.37254902 1.01906566],
[0.31045752 0.12247274],[0.48039216 1.19930856],[0.60947712 0.18833073],
[0.18627451 0.27383057],[0.35620915 1.35066638],[0.98856209 0.65049202],
[0.48529412 0.33968855],[0.0620915  0.42518839],[0.57189542 0.53264089],
[0.16993464 0.6054313 ],[0.86437908 0.80184985],[0.87091503 0.59849888],
[0.95098039 0.99480219],[0.44771242 0.68399872],[0.04575163 0.75678912],
[0.55555556 0.86424162],[0.05228758 0.55343815],[0.13235294 0.94974146],
[0.85457516 0.93009961],[0.93464052 1.32640292],[0.43137255 1.01559945],
[0.95588235 0.13518218],[0.94117647 1.12305195],[0.53921569 1.19584235],
[0.03594771 0.88503888],[0.56045752 0.00462161],[0.11601307 1.28134219],
[0.64705882 0.19757395],[0.24509804 0.27036436],[0.81699346 1.27440977],
[0.12254902 1.07799122],[0.39379085 1.35990961],[0.25163399 0.06701339],
[0.94607843 0.26343194],[0.52287582 0.34893178],[0.10620915 1.40959195],
[0.12745098 0.21837121],[0.63071895 0.52917468],[0.23529412 0.39861412],
[0.90849673 0.6077421 ],[0.50653595 0.68053251],[0.59313725 0.87348485],
[0.08986928 0.56268138],[0.19771242 0.74292428],[0.89215686 0.93934283],
[0.46895425 1.02484267],[0.57679739 1.20508558],[0.59803922 0.01386484],
[0.07352941 0.89428211],[0.58333333 1.00173461],[0.70588235 0.19410774],
[0.87581699 1.27094356],[0.28921569 0.07625661],[0.45915033 1.15309243],
[0.05718954 1.22588283],[0.98366013 0.27267516],[0.58169935 0.34546557],
[0.58823529 0.1421146 ],[0.66830065 0.53841791],[0.16503268 0.22761444],
[0.33496732 1.30445025],[0.27287582 0.40785734],[0.96732026 0.60427589],
[0.14869281 0.55921517],[0.65849673 0.66666767],[0.92973856 0.94858606],
[0.0245098  0.71057299],[0.53431373 0.81802549],[0.11111111 0.90352533],
[0.83333333 0.88388348],[0.91339869 1.28018679],[0.41013072 0.96938332],
[0.34803922 0.0727904 ],[0.91993464 1.07683582],[0.51797386 1.14962622],
[0.01470588 0.83882275],[0.09477124 1.23512606],[0.10130719 1.03177509],
[0.62581699 0.15135782],[0.79575163 1.22819364],[0.22385621 0.22414823],
[0.73366013 0.33160073],[0.37254902 1.31369348],[0.90359477 1.40843655],
[0.31045752 0.41710057],[0.60947712 0.48295855],[0.08496732 1.36337582],
[0.21405229 0.35239799],[0.48529412 0.63431638],[0.30065359 0.54535033],
[0.99509804 0.74176888],[0.57189542 0.82726872],[0.17647059 0.69670815],
[0.87091503 0.8931267 ],[0.44771242 0.97862654],[0.97875817 1.07336961],
[0.55555556 1.15886945],[0.05228758 0.84806598],[0.68464052 0.14789161],
[0.16013072 1.02830888],[0.85457516 1.22472743],[0.43137255 1.31022727],
[0.26797386 0.03004048],[0.4379085 1.1068763],[0.56045752 0.29924944],
[0.37581699 0.21028339],[0.03594771 1.17966671],[0.54575163 1.28711921],
[0.56699346 0.09589847],[0.12254902 1.37261905],[0.64705882 0.49220178],
[0.25163399 0.36164121],[0.94607843 0.55805976],[0.55065359 0.4274992 ],
[0.63071895 0.82380251],[0.12745098 0.51299904],[0.6372549  0.62045154],
[0.23529412 0.69324194],[0.90849673 0.90236993],[0.84640523 0.00577702],
[0.5130719  0.77180936],[0.08986928 0.8573092 ],[0.62091503 0.95205227],
[0.19771242 1.03755211],[0.89215686 1.23397066],[0.32679739 0.02657427],
[0.49673203 1.10341009],[0.07352941 1.18890993],[0.58333333 1.29636243],
[0.60457516 0.10514169],[0.20261438 0.1779321 ],[0.7124183 0.2853846],
[0.88235294 1.36222042],[0.28921569 0.37088444],[0.98366013 0.56730299],
[0.58823529 0.43674242],[0.06372549 1.31715969],[0.16503268 0.52224226],
[0.69607843 0.61698533],[0.27287582 0.70248517],[0.96732026 0.89890372],
[0.97385621 0.69555275],[0.14869281 0.85384299],[0.65849673 0.96129549],
[0.15522876 0.65049202],[0.2630719  0.83073493],[0.95751634 1.02715348],
[0.36437908 0.0358175 ],[0.53431373 1.11265332],[0.13888889 0.98209275],
[0.66339869 0.10167548],[0.83333333 1.1785113 ],[0.77124183 0.28191839],
[0.41013072 1.26401114],[0.2254902  1.17504509],[0.34803922 0.36741823],
[0.91993464 1.37146364],[0.01470588 1.13345058],[0.35457516 0.16406726],
[0.62581699 0.44598565],[0.10130719 1.32640292],[0.73366013 0.62622855],
[0.23039216 0.31542508],[0.4003268 1.3922609],[0.33823529 0.49566799],
[0.60947712 0.77758638],[0.61601307 0.57423541],[0.21405229 0.64702581],
[0.30065359 0.83997815],[0.99509804 1.0363967 ],[0.5996732  0.90583614],
[0.17647059 0.99133598],[0.70098039 0.11091871],[0.87091503 1.18775453],
[0.80882353 0.29116162],[0.97875817 1.36799743],[0.4754902  1.05719396],
[0.81535948 0.08781065],[0.05228758 1.1426938 ],[0.5620915 1.2501463],
[0.16013072 1.32293671],[0.18137255 0.13171597],[0.69117647 0.23916847],
[0.26797386 0.32466831],[0.4379085  1.40150413],[0.37581699 0.50491121],
[0.56699346 0.39052629],[0.6748366 0.5707692],[0.25163399 0.65626904],
[0.94607843 0.85268759],[0.95261438 0.64933662],[0.55065359 0.72212702],
[0.12745098 0.80762686],[0.6372549  0.91507936],[0.13398693 0.60427589],
[0.23529412 0.98786977],[0.93627451 0.98093735],[0.5130719  1.06643719],
[0.62091503 1.24668009],[0.64215686 0.05545936],[0.11764706 0.93587662],
[0.19771242 1.33217993],[0.75       0.23570226],[0.32679739 0.3212021 ],
[0.89869281 1.32524751],[0.49673203 1.39803792],[0.33333333 0.11785113],
[0.60457516 0.39976952],[0.08006536 1.28018679],[0.7124183  0.58001243],
[0.20915033 0.26920895],[0.31699346 0.44945186],[0.58823529 0.73137025],
[0.69607843 0.91161315],[0.19281046 0.60080968],[0.27941176 0.79376202],
[0.97385621 0.99018057],[0.57843137 0.85962001],[0.65849673 1.25592332],
[0.67973856 0.06470258],[0.15522876 0.94511985],[0.2630719  1.12536275],
[0.7875817  0.24494549],[0.95751634 1.3217813 ],[0.39215686 0.11438492],
[0.54084967 1.20393017],[0.66339869 0.39630331],[0.13888889 1.27672058],
[0.64869281 1.38417308],[0.77124183 0.57654622],[0.66993464 0.19295234],
[0.24673203 0.27845218],[0.35457516 0.45869509],[0.65359477 0.52455307],
[0.23039216 0.61005291],[0.74019608 0.71750541],[0.33823529 0.79029581],
[0.52941176 0.67591089],[0.61601307 0.86886323],[0.21405229 0.94165364],
[0.30065359 1.13460598],[0.91503268 0.93472122],[0.99509804 1.33102453],
[0.85294118 0.03812831],[0.42973856 0.12362815],[0.5996732  1.20046396],
[0.09640523 0.88966049],[0.17647059 1.2859638 ],[0.72875817 0.18948613],
[0.30555556 0.27498597],[0.87745098 1.27903138],[0.4754902  1.35182179],
[0.81535948 0.38243847],[0.05882353 1.23397066],[0.18137255 0.42634379],
[0.69117647 0.5337963 ],[0.29575163 0.40323573],[0.37581699 0.79953904],
[0.99019608 0.59965428],[0.56699346 0.68515412],[0.6748366  0.86539702],
[0.17156863 0.55459355],[0.25816993 0.74754589],[0.95261438 0.94396444],
[0.55065359 1.01675485],[0.89052288 0.04737153],[0.6372549  1.20970719],
[0.13398693 0.89890372],[0.07189542 0.00231081],[0.76633987 0.19872936],
[0.24183007 1.07914662],[0.93627451 1.27556517],[0.5130719  1.36106501],
[0.37091503 0.06816879],[0.51960784 1.15771404],[0.11764706 1.23050445],
[0.45751634 0.26112113],[0.64215686 0.35008718],[0.62745098 1.33795695],
[0.75       0.53033009],[0.33333333 0.41247896],[0.63235294 0.47833694],
[0.7124183  0.87464025],[0.20915033 0.56383678],[0.71895425 0.67128928],
[0.31699346 0.74407968],[0.59477124 0.8226471 ],[0.19281046 0.89543751],
[0.70261438 1.00289001],[0.27941176 1.08838985],[0.97385621 1.2848084 ],
[0.40849673 0.07741202],[0.57843137 1.15424783],[0.15522876 1.23974767],
[0.68627451 1.33449074],[0.70751634 0.14327   ],[0.28431373 0.22876984],
[0.79411765 0.33622234],[0.39215686 0.40901275],[0.96405229 1.41305816],
[0.66993464 0.48758017],[0.14542484 1.36799743],[0.24673203 0.57308001],
[0.77777778 0.66782307],[0.35457516 0.75332291],[0.65359477 0.8191809 ],
[0.23039216 0.90468073],[0.74019608 1.01213324],[0.33823529 1.08492364],
[0.2369281  0.70132977],[0.52941176 0.97053872],[0.34477124 0.88157267],
[0.86928105 0.0011554 ],[0.44607843 0.08665524],[0.61601307 1.16349106],
[0.74509804 0.15251323],[0.22058824 1.03293049],[0.91503268 1.22934904],
[0.85294118 0.33275613],[0.3496732  0.02195266],[0.42973856 0.41825597],
[0.09640523 1.18428832],[0.43627451 0.214905  ],[0.03431373 0.28769541],
[0.20424837 1.36453122],[0.72875817 0.48411396],[0.81535948 0.6770663 ],
[0.3120915  0.36626283],[0.41993464 0.54650573],[0.69117647 0.82842412],
[0.29575163 0.69786356],[0.99019608 0.89428211],[0.6748366  1.16002485],
[0.17156863 0.84922138],[0.68137255 0.95667388],[0.78267974 0.16175645],
[0.25816993 1.04217372],[0.95261438 1.23859227],[0.89052288 0.34199936],
